7,-1,1864.88,344.158,54.12,239.613,0.859147,-1,-1,-1
7,-1,1258.04,468.077,48.73,197.148,0.79982,-1,-1,-1
8,-1,1685.39,391.07,171.03,348.369,0.994414,-1,-1,-1
8,-1,0,208.805,142.165,732.398,0.985531,-1,-1,-1
8,-1,1278.25,442.554,84.76,231.737,0.973777,-1,-1,-1
8,-1,267.537,445.492,92.75,257.643,0.970997,-1,-1,-1
8,-1,97.5531,461.155,104.521,311.176,0.906391,-1,-1,-1
8,-1,1863.39,339.329,55.61,246.33,0.84361,-1,-1,-1
9,-1,0,215.153,160.289,694.958,0.993267,-1,-1,-1
9,-1,1682.47,398.328,127.55,348.057,0.986735,-1,-1,-1
9,-1,1280.18,442.033,101.98,210.255,0.974576,-1,-1,-1
9,-1,270.972,434.023,96.003,288.502,0.947945,-1,-1,-1
9,-1,97.719,455.763,101.776,309.867,0.869936,-1,-1,-1
9,-1,1860.7,341.93,58.3,245.184,0.817238,-1,-1,-1
10,-1,0,203.839,160.222,757.24,0.994371,-1,-1,-1
10,-1,1691.09,390.336,159.39,353.443,0.991052,-1,-1,-1
10,-1,1280.93,445.194,86.6,230.13,0.976381,-1,-1,-1
10,-1,273.275,441.559,88.371,285.586,0.953487,-1,-1,-1
10,-1,91.8027,415.623,110.464,383.305,0.849741,-1,-1,-1
10,-1,1881.51,362.833,37.49,230.781,0.740677,-1,-1,-1
10,-1,1338.92,453.611,49.16,203.473,0.553071,-1,-1,-1
11,-1,0,189.299,159.943,741.503,0.996389,-1,-1,-1
11,-1,1679.77,390.624,125.82,351.47,0.99204,-1,-1,-1
11,-1,1286.7,432.94,88.91,245.694,0.969334,-1,-1,-1
11,-1,268.802,460.127,80.71,255.506,0.922857,-1,-1,-1
11,-1,1883.03,388.971,35.97,186.024,0.797018,-1,-1,-1
11,-1,99.9922,418.095,99.9488,379.695,0.795981,-1,-1,-1
11,-1,1277.46,481.314,45.12,188.87,0.677793,-1,-1,-1
11,-1,1343.74,462.074,47.16,185.604,0.609871,-1,-1,-1
12,-1,0,234.839,163.349,711.916,0.996207,-1,-1,-1
12,-1,1686.43,393.521,158.05,337.918,0.993126,-1,-1,-1
12,-1,1289.87,448.171,84.19,230.912,0.980906,-1,-1,-1
12,-1,266.979,442.701,78.139,265.587,0.904555,-1,-1,-1
12,-1,88.0534,420.927,115.363,382.49,0.74799,-1,-1,-1
12,-1,1861.53,340.362,57.47,282.474,0.743309,-1,-1,-1
12,-1,1341.44,461.708,46.79,183.717,0.664727,-1,-1,-1
13,-1,0,207.924,176.761,717.912,0.997823,-1,-1,-1
13,-1,1692.54,383.631,144.7,385.057,0.99048,-1,-1,-1
13,-1,1293.36,436.366,87.39,246.891,0.972511,-1,-1,-1
13,-1,282.49,414.932,91.529,306.963,0.961094,-1,-1,-1
13,-1,98.7764,445.047,101.591,339.055,0.91363,-1,-1,-1
13,-1,1859.44,348.917,59.56,290.562,0.757001,-1,-1,-1
14,-1,0,202.368,172.324,755.401,0.99522,-1,-1,-1
14,-1,1691.26,388.336,132.27,352.345,0.986563,-1,-1,-1
14,-1,1279.63,462.362,121.64,210.556,0.977632,-1,-1,-1
14,-1,95.5652,458.327,97.9128,307.921,0.915101,-1,-1,-1
14,-1,291.968,435.811,79.683,289.317,0.897074,-1,-1,-1
14,-1,1857.62,349.329,61.38,260.075,0.733428,-1,-1,-1
14,-1,1776.83,434.746,68.1,215.062,0.622456,-1,-1,-1
15,-1,0,202.593,190.143,733.83,0.997251,-1,-1,-1
15,-1,1685.34,388.441,154.37,360.751,0.994097,-1,-1,-1
15,-1,1282.5,453.128,118.58,205.577,0.985718,-1,-1,-1
15,-1,1859.29,357.606,59.71,232.063,0.787469,-1,-1,-1
15,-1,294.381,456.103,79.565,254.02,0.784643,-1,-1,-1
15,-1,107.658,421.942,89.846,347.21,0.600738,-1,-1,-1
15,-1,1777.2,411.336,67.61,240.408,0.533053,-1,-1,-1
16,-1,0,182.528,189.518,731.484,0.998812,-1,-1,-1
16,-1,1683.54,381.757,137.16,380.739,0.990211,-1,-1,-1
16,-1,1282.59,452.273,117.08,203.328,0.987213,-1,-1,-1
16,-1,287.406,450.886,99.565,261.173,0.922834,-1,-1,-1
16,-1,1856.31,396.173,62.69,212.923,0.81484,-1,-1,-1
16,-1,112.591,388.197,85.016,386.226,0.603085,-1,-1,-1
17,-1,0,218.941,191.05,718.953,0.998428,-1,-1,-1
17,-1,1681.48,384.268,123.66,360.17,0.993807,-1,-1,-1
17,-1,1284.68,463.846,130.64,218.457,0.986297,-1,-1,-1
17,-1,285.461,419.819,95.685,297.289,0.94772,-1,-1,-1
17,-1,1287.39,450.983,47.01,194.095,0.882322,-1,-1,-1
17,-1,1847.31,354.107,71.69,281.422,0.845241,-1,-1,-1
18,-1,0,228.849,199.413,687.942,0.999203,-1,-1,-1
18,-1,1664.42,380.144,164.27,360.757,0.995213,-1,-1,-1
18,-1,1290.84,454.891,112.76,200.261,0.985292,-1,-1,-1
18,-1,308.173,459.195,77.217,259.604,0.951183,-1,-1,-1
18,-1,1850.77,385.257,68.23,246.807,0.878039,-1,-1,-1
18,-1,1287.27,494.397,44.74,159.43,0.630281,-1,-1,-1
18,-1,284.611,459.052,69.265,131.44,0.570411,-1,-1,-1
19,-1,0.316757,218.914,207.133,698.822,0.999021,-1,-1,-1
19,-1,1661.5,365.597,138.91,400.608,0.99588,-1,-1,-1
19,-1,1296.55,453.943,106.37,203.554,0.984757,-1,-1,-1
19,-1,311.047,432.805,95.831,299.066,0.945968,-1,-1,-1
19,-1,1833.1,328.493,85.43,342.903,0.867615,-1,-1,-1
19,-1,1286.79,497.214,48.52,156.964,0.646612,-1,-1,-1
20,-1,0,220.536,236.735,696.748,0.999094,-1,-1,-1
20,-1,1657.11,375.627,142.26,405.012,0.994356,-1,-1,-1
20,-1,1300.57,450.282,100.12,201.951,0.98142,-1,-1,-1
20,-1,309.49,456.186,88.812,269.071,0.961129,-1,-1,-1
20,-1,1858.51,337.225,58.58,382.834,0.908969,-1,-1,-1
20,-1,1285.01,508.765,49.55,151.587,0.594674,-1,-1,-1
21,-1,14.8017,216.449,233.181,702.713,0.999343,-1,-1,-1
21,-1,1649.51,354.993,156.84,405.46,0.993184,-1,-1,-1
21,-1,1288.15,466.845,127.39,216.303,0.977651,-1,-1,-1
21,-1,311.631,455.822,90.501,260.135,0.964582,-1,-1,-1
21,-1,1855.76,333.095,61.64,422.789,0.916978,-1,-1,-1
21,-1,1284.32,500.339,49.47,155.468,0.539418,-1,-1,-1
22,-1,0,210.918,246.155,734.813,0.999155,-1,-1,-1
22,-1,1649.55,367.672,161.21,399.108,0.996136,-1,-1,-1
22,-1,1281.45,437.261,103.98,229.122,0.976753,-1,-1,-1
22,-1,309.009,434.147,87.032,279.791,0.964423,-1,-1,-1
22,-1,1851.49,339.925,67.51,429.554,0.923309,-1,-1,-1
23,-1,0,217.052,264.021,698.763,0.999388,-1,-1,-1
23,-1,1638.89,386.734,184.33,362.782,0.994716,-1,-1,-1
23,-1,310.504,436.32,94.976,285.814,0.975404,-1,-1,-1
23,-1,1293.72,459.234,125.47,210.99,0.973429,-1,-1,-1
23,-1,1832.22,314.453,86.78,449.753,0.932877,-1,-1,-1
23,-1,1286.18,462.876,48.64,192.961,0.769182,-1,-1,-1
24,-1,0,194.512,285.311,732.721,0.999473,-1,-1,-1
24,-1,1641.46,367.872,163.72,398.125,0.995381,-1,-1,-1
24,-1,311.556,454.04,102.319,276.989,0.976893,-1,-1,-1
24,-1,1292.1,459.546,125.31,208.229,0.9757,-1,-1,-1
24,-1,1826.24,318.868,92.76,448.384,0.961662,-1,-1,-1
24,-1,1295.23,522.498,62.05,119.877,0.718929,-1,-1,-1
25,-1,0,205.381,290.447,724.079,0.999318,-1,-1,-1
25,-1,1649.31,384.969,147.84,377.884,0.995232,-1,-1,-1
25,-1,1303.88,459.414,106.62,232.986,0.980339,-1,-1,-1
25,-1,299.74,435.279,96.873,298.264,0.979313,-1,-1,-1
25,-1,1823.13,315.571,95.87,461.761,0.972902,-1,-1,-1
25,-1,1304.62,520.543,57.63,126.101,0.677764,-1,-1,-1
25,-1,1287.66,463.916,43.8,184.853,0.538369,-1,-1,-1
26,-1,6.03195,195.194,280.903,717.279,0.999387,-1,-1,-1
26,-1,1642.71,385.345,174.68,378.995,0.995423,-1,-1,-1
26,-1,1305.15,460.855,104.1,234.44,0.98098,-1,-1,-1
26,-1,338.452,445.437,62.812,270.241,0.976028,-1,-1,-1
26,-1,1828.07,325.382,90.93,431.344,0.946712,-1,-1,-1
26,-1,1309.66,511.487,53.74,126.68,0.628868,-1,-1,-1
26,-1,1289.2,459.371,42.36,181.548,0.501262,-1,-1,-1
27,-1,0.0326233,212.481,310.681,667.152,0.999349,-1,-1,-1
27,-1,1640.66,382.876,136.76,384.932,0.994787,-1,-1,-1
27,-1,319.171,450.88,94.424,290.828,0.979479,-1,-1,-1
27,-1,1304.18,457.449,104.01,235.097,0.978603,-1,-1,-1
27,-1,1838.76,343.767,80.24,418.308,0.976414,-1,-1,-1
28,-1,0,198.991,352.792,690.287,0.999331,-1,-1,-1
28,-1,1626.87,370.052,179.31,396.561,0.997828,-1,-1,-1
28,-1,1828.09,329.013,90.91,453.959,0.988276,-1,-1,-1
28,-1,326.731,476.49,82.637,233.913,0.980971,-1,-1,-1
28,-1,1313.16,451.605,76.78,230.941,0.967842,-1,-1,-1
29,-1,0,201.687,365.819,707.78,0.999143,-1,-1,-1
29,-1,1630.31,378.717,174.98,377.528,0.996025,-1,-1,-1
29,-1,1826.08,302.64,92.92,474.52,0.990057,-1,-1,-1
29,-1,340.263,482.838,64.98,223.376,0.98198,-1,-1,-1
29,-1,1314.67,449.599,74.69,233.516,0.95805,-1,-1,-1
30,-1,6.06326,209.72,346.02,699.893,0.998992,-1,-1,-1
30,-1,1614.11,375.909,184.84,386.616,0.995402,-1,-1,-1
30,-1,1803.26,332.389,115.74,420.002,0.993269,-1,-1,-1
30,-1,1316.14,459.78,102.35,225.208,0.951165,-1,-1,-1
30,-1,342.124,467.013,68.767,223.255,0.932847,-1,-1,-1
31,-1,30.1685,209.816,322.752,698.28,0.999096,-1,-1,-1
31,-1,1825.28,295.514,93.72,496.294,0.993803,-1,-1,-1
31,-1,1632.77,359.115,153.09,413.28,0.992933,-1,-1,-1
31,-1,1316.39,460.504,103.5,221.637,0.952836,-1,-1,-1
31,-1,345.414,495.8,66.64,207.224,0.860099,-1,-1,-1
32,-1,9.9942,203.282,370.507,709.323,0.999116,-1,-1,-1
32,-1,1625.01,367.04,181.13,386.405,0.996162,-1,-1,-1
32,-1,1799.18,294.923,119.82,475.432,0.994476,-1,-1,-1
32,-1,1318.15,461.441,102.78,221.384,0.949224,-1,-1,-1
32,-1,348.663,478.396,64.169,229.282,0.727177,-1,-1,-1
33,-1,18.0336,227.078,361.799,672.018,0.998294,-1,-1,-1
33,-1,1617.29,365.606,188.41,391.915,0.996652,-1,-1,-1
33,-1,1818.62,299.14,100.38,468.277,0.995649,-1,-1,-1
33,-1,1319.39,460.083,101.17,225.04,0.948291,-1,-1,-1
33,-1,353.234,420.991,67.163,308.244,0.678388,-1,-1,-1
34,-1,22.31,216.952,408.802,707.561,0.999199,-1,-1,-1
34,-1,1608.78,353.561,187.62,413.052,0.996105,-1,-1,-1
34,-1,1798.95,289.852,120.05,500.089,0.996038,-1,-1,-1
34,-1,1321.86,451.436,73.4,240.517,0.954964,-1,-1,-1
34,-1,1359.29,435.874,82.5,248.393,0.839526,-1,-1,-1
35,-1,46.9546,225.149,373.212,701.465,0.998689,-1,-1,-1
35,-1,1786.71,297.701,132.29,487.109,0.995192,-1,-1,-1
35,-1,1611.71,368.337,181.63,380.005,0.994783,-1,-1,-1
35,-1,1321.54,454.003,75.43,241.874,0.956361,-1,-1,-1
36,-1,1618.39,341.696,172.1,446.654,0.997499,-1,-1,-1
36,-1,1806.15,305.277,112.85,472.488,0.995575,-1,-1,-1
36,-1,55.0965,233.861,396.344,703.655,0.995145,-1,-1,-1
36,-1,1317.75,461.701,106.29,225.736,0.959775,-1,-1,-1
37,-1,71.1011,229.091,406.8,669.969,0.997128,-1,-1,-1
37,-1,1803.9,289.165,115.1,503.308,0.996885,-1,-1,-1
37,-1,1612.39,350.158,172.51,432.463,0.996727,-1,-1,-1
37,-1,1298,467.404,75.29,202.26,0.948513,-1,-1,-1
37,-1,41.0864,450.151,138.131,324.754,0.7848,-1,-1,-1
37,-1,1346.82,487.444,51.46,166.036,0.563721,-1,-1,-1
38,-1,57.2573,263.272,430.652,624.276,0.998864,-1,-1,-1
38,-1,1803.12,287.777,115.88,512.449,0.997118,-1,-1,-1
38,-1,1621.16,351.336,159.14,425.207,0.994795,-1,-1,-1
38,-1,1310.31,481.838,51.29,183.791,0.945322,-1,-1,-1
38,-1,1335.24,458.796,57.68,215.329,0.921375,-1,-1,-1
38,-1,82.6913,468.133,111.61,293.125,0.591274,-1,-1,-1
38,-1,31.3795,483.132,89.6425,271.304,0.50396,-1,-1,-1
39,-1,60.969,237.946,456.636,671.111,0.998045,-1,-1,-1
39,-1,1805.11,312.401,113.89,480.745,0.994617,-1,-1,-1
39,-1,1611.97,358.335,170.4,424.871,0.993764,-1,-1,-1
39,-1,1313.19,463.657,66.24,203.627,0.945697,-1,-1,-1
39,-1,93.6347,475.428,103.251,291.84,0.789045,-1,-1,-1
40,-1,106.217,257.082,413.013,639.293,0.998567,-1,-1,-1
40,-1,1630.66,355.477,156.72,431.151,0.997101,-1,-1,-1
40,-1,1803.26,311.808,108.6,469.286,0.995759,-1,-1,-1
40,-1,1309.47,490.233,51.53,175.484,0.946088,-1,-1,-1
40,-1,1337.15,455.25,55.94,218.523,0.916606,-1,-1,-1
40,-1,102.693,456.619,92.029,321.908,0.613951,-1,-1,-1
41,-1,176.045,251.177,320.272,652.853,0.998187,-1,-1,-1
41,-1,1792.92,298.106,119.67,476.009,0.997923,-1,-1,-1
41,-1,1630.71,358.763,159.14,422.771,0.996917,-1,-1,-1
41,-1,1310.02,490.946,51.39,174.443,0.946023,-1,-1,-1
41,-1,1326.34,443.138,70,257.456,0.9295,-1,-1,-1
41,-1,107.078,484.733,81.245,275.331,0.882958,-1,-1,-1
41,-1,1362.49,461.171,71.5,216.422,0.811395,-1,-1,-1
41,-1,25.5005,491.415,101.355,260.208,0.534377,-1,-1,-1
42,-1,190.544,238.887,313.951,689.925,0.997181,-1,-1,-1
42,-1,1791,307.882,128,481.916,0.994913,-1,-1,-1
42,-1,1613.97,358.985,164.06,431.814,0.994318,-1,-1,-1
42,-1,1308.28,495.685,52.08,168.535,0.947849,-1,-1,-1
42,-1,1325.69,444.581,69.87,254.547,0.929134,-1,-1,-1
42,-1,96.831,487.271,96.762,262.974,0.896159,-1,-1,-1
42,-1,1363.34,458.702,71,217.011,0.802803,-1,-1,-1
43,-1,220.356,243.799,299.938,679.859,0.998211,-1,-1,-1
43,-1,1776.21,299.713,142.79,504.538,0.996162,-1,-1,-1
43,-1,1616.03,365.702,152.07,411.899,0.989835,-1,-1,-1
43,-1,1308.27,495.08,52.07,170.433,0.948067,-1,-1,-1
43,-1,1326.06,446.358,70.74,254.153,0.93185,-1,-1,-1
43,-1,90.7575,482.245,117.207,280.724,0.871255,-1,-1,-1
43,-1,1362.16,460.87,73.31,217.596,0.810031,-1,-1,-1
43,-1,12.2296,512.921,88.5334,252.174,0.566617,-1,-1,-1
44,-1,246.412,253.072,270.568,635.815,0.999099,-1,-1,-1
44,-1,1621.37,353.14,125.37,436.847,0.997126,-1,-1,-1
44,-1,1784.08,311.994,134.92,479.733,0.99579,-1,-1,-1
44,-1,1312.56,465.917,69.05,196.174,0.950569,-1,-1,-1
44,-1,105.751,493.904,91.408,252.313,0.932749,-1,-1,-1
44,-1,29.6189,516.222,79.3381,255.211,0.856972,-1,-1,-1
44,-1,1361.31,465.534,73.33,212.545,0.791629,-1,-1,-1
45,-1,1773.17,288.659,145.83,487.966,0.997493,-1,-1,-1
45,-1,1608.69,352.835,158.07,454.335,0.997456,-1,-1,-1
45,-1,283.171,249.95,238.264,634.181,0.997121,-1,-1,-1
45,-1,112.786,497.957,86.517,244.361,0.956078,-1,-1,-1
45,-1,1311.97,466.154,69.04,198.223,0.950901,-1,-1,-1
45,-1,26.5691,507.124,87.4739,247.882,0.934224,-1,-1,-1
45,-1,1363.73,464.527,71.5,213.079,0.759547,-1,-1,-1
46,-1,306.663,215.4,209.962,663.147,0.998668,-1,-1,-1
46,-1,1598.29,351.852,171.56,462.741,0.997974,-1,-1,-1
46,-1,1773.13,285.534,145.87,498.169,0.995994,-1,-1,-1
46,-1,111.863,510.207,89.381,261.303,0.963045,-1,-1,-1
46,-1,33.1215,528.5,77.0955,229.738,0.956572,-1,-1,-1
46,-1,1312.56,471.501,68.3,195.537,0.952996,-1,-1,-1
46,-1,223.521,458.441,97.28,127.21,0.86833,-1,-1,-1
46,-1,1363.8,463.764,70.99,215.875,0.755672,-1,-1,-1
47,-1,307.197,216.898,241.345,687.575,0.998886,-1,-1,-1
47,-1,1591.3,336.807,175.25,458.995,0.997436,-1,-1,-1
47,-1,1778.73,307.329,140.27,488.324,0.994401,-1,-1,-1
47,-1,1312.81,473.432,67.67,194.386,0.950342,-1,-1,-1
47,-1,38.4001,510.365,76.8189,262.036,0.935711,-1,-1,-1
47,-1,104.669,505.476,91.78,255.293,0.935549,-1,-1,-1
47,-1,229.405,458.746,93.924,126.805,0.838546,-1,-1,-1
47,-1,1362.52,462.92,70.93,217.029,0.793311,-1,-1,-1
48,-1,346.202,229.498,221.277,658.185,0.998796,-1,-1,-1
48,-1,1587.44,347.868,179.02,451.012,0.99808,-1,-1,-1
48,-1,1777.12,271.037,141.88,523.235,0.997199,-1,-1,-1
48,-1,107.441,498.885,92.616,255.388,0.979144,-1,-1,-1
48,-1,30.4852,519.368,80.8698,248.523,0.977068,-1,-1,-1
48,-1,1312.53,474.424,67.32,192.694,0.950934,-1,-1,-1
48,-1,228.408,462.632,94.981,129.339,0.922382,-1,-1,-1
48,-1,1363.92,465.865,68.7,226.972,0.732678,-1,-1,-1
49,-1,1585.47,346.077,180.55,449.678,0.997772,-1,-1,-1
49,-1,1769.3,272.659,149.7,513.015,0.997457,-1,-1,-1
49,-1,360.461,231.895,217.198,660.129,0.996784,-1,-1,-1
49,-1,89.4606,476.463,118.568,281.767,0.984136,-1,-1,-1
49,-1,33.691,517.428,81.115,249.646,0.973678,-1,-1,-1
49,-1,1325.4,487.95,66.72,174.937,0.953514,-1,-1,-1
49,-1,229.568,449.847,113.038,126.552,0.921798,-1,-1,-1
49,-1,1364.67,466.32,68.03,227.135,0.713345,-1,-1,-1
50,-1,336.794,222.713,245.92,686.953,0.998926,-1,-1,-1
50,-1,1581.74,353.059,169.19,440.304,0.998548,-1,-1,-1
50,-1,1772.01,273.927,146.99,532.832,0.997038,-1,-1,-1
50,-1,107.447,499.569,89.292,259.269,0.982332,-1,-1,-1
50,-1,32.3178,517.462,84.9342,245.998,0.97772,-1,-1,-1
50,-1,1326.09,489.203,66.4,173.258,0.954804,-1,-1,-1
50,-1,225.332,450.826,103.332,122.934,0.891694,-1,-1,-1
50,-1,1365.82,448.211,73.69,230.111,0.586408,-1,-1,-1
51,-1,1577.53,351.087,172.98,443.733,0.998649,-1,-1,-1
51,-1,349.862,264.192,290.582,634.199,0.998574,-1,-1,-1
51,-1,1777.29,287.828,141.71,481.365,0.996982,-1,-1,-1
51,-1,32.3092,518.609,83.1118,248.029,0.978845,-1,-1,-1
51,-1,106.838,490.719,88.827,265.376,0.970318,-1,-1,-1
51,-1,1313.48,474.824,67.68,191.592,0.953572,-1,-1,-1
51,-1,246.497,457.662,77.838,122.922,0.927787,-1,-1,-1
51,-1,1364.3,460.886,66.84,228.769,0.694199,-1,-1,-1
52,-1,1575.06,342.607,170.14,466.721,0.998315,-1,-1,-1
52,-1,360.182,256.341,285.058,621.632,0.998065,-1,-1,-1
52,-1,1768.92,282.145,150.08,510.223,0.995873,-1,-1,-1
52,-1,36.497,515.017,77.468,254.355,0.96387,-1,-1,-1
52,-1,98.8215,458.005,99.2225,299.829,0.955069,-1,-1,-1
52,-1,1313.62,473.881,67.77,192.061,0.952724,-1,-1,-1
52,-1,221.616,446.125,104.218,132.438,0.889083,-1,-1,-1
52,-1,1364.66,460.506,67.34,231.043,0.704993,-1,-1,-1
53,-1,1773.31,289.438,145.69,475.17,0.997997,-1,-1,-1
53,-1,382.784,265.873,295.284,615.151,0.997911,-1,-1,-1
53,-1,1577.6,371.71,187.66,414.469,0.995653,-1,-1,-1
53,-1,31.3154,518.91,82.4676,252.453,0.965466,-1,-1,-1
53,-1,87.5607,453.31,124.121,294.94,0.958908,-1,-1,-1
53,-1,1325.54,484.466,67.83,177.053,0.953413,-1,-1,-1
53,-1,229.161,472.099,82.072,124.313,0.913641,-1,-1,-1
53,-1,1363.77,459.656,67.27,231.044,0.713672,-1,-1,-1
54,-1,1768.4,295.796,150.6,484.773,0.998583,-1,-1,-1
54,-1,395.875,285.955,283.159,597.282,0.998008,-1,-1,-1
54,-1,1567.73,343.607,179.06,445.726,0.997353,-1,-1,-1
54,-1,31.4723,519.651,79.8807,246.977,0.963348,-1,-1,-1
54,-1,1314.03,469.6,66.36,195.958,0.951494,-1,-1,-1
54,-1,222.96,449.422,104.144,122.954,0.915691,-1,-1,-1
54,-1,89.77,466.639,121.941,276.66,0.888405,-1,-1,-1
54,-1,1363.51,459.077,67.13,232.624,0.720463,-1,-1,-1
55,-1,1765.55,293.561,153.45,519.536,0.999075,-1,-1,-1
55,-1,430.982,294.938,253.713,567.214,0.997752,-1,-1,-1
55,-1,1563.73,355.698,199.59,463.94,0.991833,-1,-1,-1
55,-1,32.8433,523.115,77.0157,248.981,0.955424,-1,-1,-1
55,-1,1314.43,468.998,66.7,195.979,0.950481,-1,-1,-1
55,-1,232.4,475.104,77.452,111.668,0.891147,-1,-1,-1
55,-1,378.848,438.054,88.01,275.037,0.838358,-1,-1,-1
55,-1,111.099,488.91,82.952,266.893,0.744156,-1,-1,-1
55,-1,1363.32,457.665,66.44,234.256,0.734125,-1,-1,-1
55,-1,354.616,481.024,52.991,234.736,0.661287,-1,-1,-1
56,-1,1763.57,279.257,155.43,517.336,0.998898,-1,-1,-1
56,-1,481.108,285.373,221.54,564.726,0.997171,-1,-1,-1
56,-1,1578.69,368.154,178.25,416.029,0.991575,-1,-1,-1
56,-1,29.4923,523.681,80.9677,239.818,0.967592,-1,-1,-1
56,-1,364.995,439.184,106.062,274.773,0.96407,-1,-1,-1
56,-1,1313.67,465.937,68.06,200.153,0.950343,-1,-1,-1
56,-1,222.997,454.533,95.869,121.105,0.92177,-1,-1,-1
56,-1,121.152,542.155,76.975,216.538,0.871227,-1,-1,-1
56,-1,1363.3,457.031,66.53,235.292,0.737047,-1,-1,-1
57,-1,1750.33,278.256,168.67,546.578,0.99918,-1,-1,-1
57,-1,465.609,276.327,259.432,627.906,0.997939,-1,-1,-1
57,-1,1557.27,351.862,179.3,454.277,0.997429,-1,-1,-1
57,-1,377.239,459.125,89.743,249.579,0.977949,-1,-1,-1
57,-1,1314.4,468.369,67.18,197.461,0.950056,-1,-1,-1
57,-1,32.3688,502.789,76.1582,273.3,0.931335,-1,-1,-1
57,-1,220.461,453.28,89.405,113.481,0.901487,-1,-1,-1
57,-1,110.378,532.918,66.924,216.131,0.791265,-1,-1,-1
57,-1,1364.02,434.902,73.41,244.553,0.674555,-1,-1,-1
57,-1,341.129,461.155,69.068,249.615,0.554026,-1,-1,-1
58,-1,1756.98,275.457,162.02,541.696,0.997842,-1,-1,-1
58,-1,503.03,232.116,215.075,659.319,0.997741,-1,-1,-1
58,-1,1556.02,336.99,174.61,452.446,0.997551,-1,-1,-1
58,-1,382.586,436.305,93.084,295.144,0.97984,-1,-1,-1
58,-1,1324.97,476.272,67.95,181.822,0.948987,-1,-1,-1
58,-1,26.7792,528.4,82.8938,237.752,0.926651,-1,-1,-1
58,-1,115.53,488.971,81.352,269.664,0.821165,-1,-1,-1
58,-1,1361.86,457.43,66.85,230.789,0.760492,-1,-1,-1
59,-1,503.613,227.595,257.311,636.649,0.998797,-1,-1,-1
59,-1,1539.89,352.848,179.39,466.106,0.998358,-1,-1,-1
59,-1,1744.07,268.871,174.93,553.603,0.998313,-1,-1,-1
59,-1,383.026,440.172,102.701,288.199,0.987868,-1,-1,-1
