12,-1,1667.46,424.764,110.07,158.376,0.846592,-1,-1,-1
12,-1,1380.72,429.877,49.8,129.32,0.706486,-1,-1,-1
12,-1,1067.85,462.936,43.51,117.692,0.59636,-1,-1,-1
12,-1,1087.47,436.861,52.12,136.19,0.514072,-1,-1,-1
13,-1,1432.46,395.477,169.18,403.134,0.995039,-1,-1,-1
13,-1,1542.15,433.472,110.94,325.482,0.986289,-1,-1,-1
13,-1,416.422,451.449,158.246,265.526,0.976394,-1,-1,-1
13,-1,584.84,447.046,86.182,262.732,0.968767,-1,-1,-1
13,-1,1845.45,423.486,70.16,231.474,0.949518,-1,-1,-1
13,-1,1272.84,426.836,43.47,100.797,0.918521,-1,-1,-1
13,-1,645.832,466.099,57.725,165.404,0.86636,-1,-1,-1
13,-1,1696.38,404.328,75.91,178.619,0.855551,-1,-1,-1
13,-1,700.782,461.081,52.613,133.846,0.800137,-1,-1,-1
13,-1,1066.85,463.251,45.58,119.918,0.589175,-1,-1,-1
13,-1,1086.97,437.996,54.16,135.555,0.535392,-1,-1,-1
14,-1,1538.96,418.91,114.43,365.446,0.992472,-1,-1,-1
14,-1,1450.19,420.82,139.34,372.533,0.991227,-1,-1,-1
14,-1,411.568,449.608,167.428,270.718,0.980941,-1,-1,-1
14,-1,587.66,452.636,97.981,267.783,0.973522,-1,-1,-1
14,-1,1272.92,428.148,43.45,100.493,0.939818,-1,-1,-1
14,-1,1694.5,411.92,95.97,152.155,0.923148,-1,-1,-1
14,-1,1839.42,419.785,71.72,234.218,0.908805,-1,-1,-1
14,-1,650.352,464.176,58.845,176.715,0.762592,-1,-1,-1
14,-1,719.144,474.012,40.19,103.013,0.703896,-1,-1,-1
14,-1,685.097,459.989,53.404,144.87,0.687744,-1,-1,-1
14,-1,1069.14,461.456,43.36,121.233,0.546978,-1,-1,-1
14,-1,1306.74,426.147,38.47,92.931,0.526861,-1,-1,-1
15,-1,1550.99,432.34,132.65,335.361,0.990323,-1,-1,-1
15,-1,1429.27,432.335,187.64,341.228,0.983014,-1,-1,-1
15,-1,415.445,456.254,173.758,264.388,0.982314,-1,-1,-1
15,-1,573.046,445.528,85.103,273.152,0.978002,-1,-1,-1
15,-1,1678.71,414.027,98.63,170.651,0.943254,-1,-1,-1
15,-1,1294.11,418.496,38.05,105.623,0.931052,-1,-1,-1
15,-1,1845.52,428.858,69.12,254.293,0.923666,-1,-1,-1
15,-1,641.716,467.227,60.468,169.987,0.878242,-1,-1,-1
15,-1,718.529,477.19,41.196,105.015,0.810709,-1,-1,-1
15,-1,682.613,462.581,53.927,142.874,0.760254,-1,-1,-1
15,-1,1256.44,428.933,48.02,93.22,0.756043,-1,-1,-1
16,-1,1573.55,444.956,119,342.516,0.992341,-1,-1,-1
16,-1,1441.63,453.508,159.9,345.909,0.991569,-1,-1,-1
16,-1,432.156,439.398,132.769,292.017,0.982729,-1,-1,-1
16,-1,582.934,443.991,89.977,258.178,0.981801,-1,-1,-1
16,-1,1845.08,431.509,67.23,227.552,0.949397,-1,-1,-1
16,-1,1278.86,415.153,45.55,109.505,0.93547,-1,-1,-1
16,-1,1680.73,422.748,92.82,145.566,0.907195,-1,-1,-1
16,-1,641.839,466.101,59.195,190.418,0.887872,-1,-1,-1
16,-1,698.398,467.699,52.368,123.077,0.879944,-1,-1,-1
16,-1,522.312,454.558,67.892,237.105,0.53241,-1,-1,-1
17,-1,1465.15,425.198,138.95,366.784,0.98881,-1,-1,-1
17,-1,1583.98,434.725,114.31,348.586,0.987235,-1,-1,-1
17,-1,414.846,458.152,176.811,262.28,0.983782,-1,-1,-1
17,-1,584.118,442.75,85.784,260.515,0.981617,-1,-1,-1
17,-1,1840.58,459.936,74.64,203.784,0.956675,-1,-1,-1
17,-1,1293.01,418.972,38.21,106.059,0.930151,-1,-1,-1
17,-1,696.588,463.397,53.355,127.296,0.897781,-1,-1,-1
17,-1,1256.82,446.654,63.29,92.917,0.894983,-1,-1,-1
17,-1,645.462,462.843,59.156,200.895,0.861999,-1,-1,-1
17,-1,1686.07,429.564,89.35,139.916,0.836484,-1,-1,-1
18,-1,1563.72,428.768,140.27,367.055,0.99338,-1,-1,-1
18,-1,1462.06,452.264,153.79,342.66,0.988264,-1,-1,-1
18,-1,587.174,447.205,83.465,261.629,0.983214,-1,-1,-1
18,-1,445.428,437.318,122.06,301.199,0.982102,-1,-1,-1
18,-1,1861.25,461.173,47.55,184.517,0.961314,-1,-1,-1
18,-1,1279.73,429.8,44.11,100.485,0.89194,-1,-1,-1
18,-1,654.918,469.984,57.772,175.868,0.824461,-1,-1,-1
18,-1,700.21,466.396,50.784,122.859,0.805702,-1,-1,-1
18,-1,1690.99,427.815,83.43,170.334,0.594534,-1,-1,-1
18,-1,401.395,470.216,110.303,183.55,0.523352,-1,-1,-1
19,-1,1449.23,444.586,195.59,352.37,0.994142,-1,-1,-1
19,-1,586.507,449.581,86.125,259.392,0.984248,-1,-1,-1
19,-1,446.598,450.692,122.892,275.417,0.98347,-1,-1,-1
19,-1,1581.48,443.423,153.41,355.058,0.975521,-1,-1,-1
19,-1,1860.3,459.75,47.42,182.265,0.956057,-1,-1,-1
19,-1,1294.05,430.516,36.19,91.871,0.912796,-1,-1,-1
19,-1,1268.23,436.966,36.25,83.764,0.89762,-1,-1,-1
19,-1,704.156,468.2,48.049,114.697,0.781635,-1,-1,-1
19,-1,644.239,464.951,61.911,201.832,0.771405,-1,-1,-1
20,-1,1471.52,424.431,194.56,383.243,0.99505,-1,-1,-1
20,-1,454.324,437.612,126.342,291.525,0.989372,-1,-1,-1
20,-1,585.646,448.593,89.818,255.764,0.983309,-1,-1,-1
20,-1,1591.51,441.612,159.1,364.276,0.977927,-1,-1,-1
20,-1,1861.05,448.352,48.44,193.402,0.948848,-1,-1,-1
20,-1,1275.81,422.357,41.05,96.006,0.870253,-1,-1,-1
20,-1,645.015,463.76,62.961,201.262,0.797068,-1,-1,-1
20,-1,703.682,466.815,47.618,115.423,0.796379,-1,-1,-1
21,-1,1460.94,435.26,180.94,358.217,0.994797,-1,-1,-1
21,-1,1599.13,423.793,134.74,383.606,0.98881,-1,-1,-1
21,-1,421.972,465.455,169.843,259.665,0.986358,-1,-1,-1
21,-1,585.189,445.713,89.887,262.449,0.986001,-1,-1,-1
21,-1,1849.81,447.514,64.88,189.572,0.941209,-1,-1,-1
21,-1,1291.52,437.982,39.24,94.71,0.891215,-1,-1,-1
21,-1,1260.4,426.097,53.05,108.041,0.879767,-1,-1,-1
21,-1,703.533,463.52,47.822,116.947,0.76271,-1,-1,-1
21,-1,643.524,462.673,60.918,208.058,0.725318,-1,-1,-1
22,-1,1482.58,449.391,234.92,350.617,0.995527,-1,-1,-1
22,-1,586.332,439.676,93.261,278.43,0.98647,-1,-1,-1
22,-1,427.297,468.674,161.78,249.351,0.985666,-1,-1,-1
22,-1,1291.25,429.141,40.25,110.005,0.912857,-1,-1,-1
22,-1,1848.5,446.535,57.96,223.137,0.906792,-1,-1,-1
22,-1,1268.71,436.148,41.99,99.072,0.900057,-1,-1,-1
22,-1,704.239,461.914,50.545,121.272,0.848208,-1,-1,-1
22,-1,1647.6,449.259,98.6,307.036,0.7995,-1,-1,-1
22,-1,640.335,458.832,61.642,213.239,0.653397,-1,-1,-1
23,-1,1476.8,421.572,192.21,383.681,0.996057,-1,-1,-1
23,-1,422.174,439.492,161.842,265.098,0.98741,-1,-1,-1
23,-1,597.338,450.468,94.332,263.737,0.984261,-1,-1,-1
23,-1,1631.58,439.784,113.41,355.131,0.980681,-1,-1,-1
23,-1,1846.17,445.219,67.88,208.573,0.948729,-1,-1,-1
23,-1,1402.66,429.943,51.4,109.79,0.879213,-1,-1,-1
23,-1,705.982,469.688,47.472,114.989,0.815596,-1,-1,-1
23,-1,1277.14,430.707,46.24,102.555,0.810264,-1,-1,-1
24,-1,1489.01,432.185,202.74,389.075,0.996383,-1,-1,-1
24,-1,597.033,452.824,95.051,265.027,0.985684,-1,-1,-1
24,-1,443.901,448.135,144.502,280.031,0.983645,-1,-1,-1
24,-1,1643.55,431.278,128.21,379.081,0.980567,-1,-1,-1
24,-1,1845.95,430.058,68.59,230.042,0.952452,-1,-1,-1
24,-1,702.419,455.81,53.966,139.714,0.833781,-1,-1,-1
24,-1,1262.8,435.955,38.82,78.045,0.805485,-1,-1,-1
25,-1,1499.75,414.677,187.51,410.131,0.995787,-1,-1,-1
25,-1,449.824,436.117,134.637,280.117,0.990599,-1,-1,-1
25,-1,1667.83,431.62,102.67,350.023,0.984866,-1,-1,-1
25,-1,590.385,425.692,77.504,296.283,0.981091,-1,-1,-1
25,-1,1846.89,430.431,67.33,232.677,0.929547,-1,-1,-1
25,-1,1261.55,439.868,41.19,79.987,0.815239,-1,-1,-1
25,-1,705.576,473.476,48.493,118.344,0.79764,-1,-1,-1
25,-1,655.663,449.141,65.23,250.768,0.661988,-1,-1,-1
26,-1,1528.33,411.654,159.77,383.77,0.994516,-1,-1,-1
26,-1,429.928,454.846,169.332,252.617,0.986416,-1,-1,-1
26,-1,588.529,438.783,78.107,282.067,0.985217,-1,-1,-1
26,-1,1675.11,418.784,92.16,373.775,0.982814,-1,-1,-1
26,-1,1849.96,440.737,63.89,217.133,0.915311,-1,-1,-1
26,-1,1261,442.944,39.56,81.944,0.835413,-1,-1,-1
26,-1,707.615,474.985,48.375,116.469,0.805628,-1,-1,-1
26,-1,1635.49,388.016,72.76,418.006,0.743492,-1,-1,-1
26,-1,1280.07,418.968,48.69,103.75,0.734655,-1,-1,-1
26,-1,657.156,464.237,70.738,245.109,0.573844,-1,-1,-1
27,-1,1541.55,435.505,162.11,377.088,0.992347,-1,-1,-1
27,-1,454.27,438.22,128.244,277.897,0.990444,-1,-1,-1
27,-1,591.091,432.957,78.485,299.088,0.984283,-1,-1,-1
27,-1,1663.39,429.108,111.38,369.943,0.973212,-1,-1,-1
27,-1,1849.96,431.915,64.26,232.477,0.911807,-1,-1,-1
27,-1,1262.9,442.627,38.98,75.313,0.759058,-1,-1,-1
27,-1,1414.69,434.842,47.27,120.381,0.748649,-1,-1,-1
27,-1,716.211,491.751,56.378,90.846,0.71098,-1,-1,-1
27,-1,1278.81,424.793,49.66,96.311,0.696695,-1,-1,-1
27,-1,653.694,462.388,67.572,239.399,0.567935,-1,-1,-1
28,-1,1565.93,425.238,158.87,390.183,0.991325,-1,-1,-1
28,-1,572.458,447.768,128.353,271.395,0.987512,-1,-1,-1
28,-1,468.618,443.385,115.326,289.767,0.983713,-1,-1,-1
28,-1,1699.69,419.557,101.54,363.786,0.97045,-1,-1,-1
28,-1,1289.35,428.683,41.56,106.091,0.905918,-1,-1,-1
28,-1,1265.11,439.634,40.43,81.708,0.898464,-1,-1,-1
28,-1,1842.39,448.111,70.77,218.001,0.876672,-1,-1,-1
28,-1,1429.27,430.251,43.83,122.834,0.866052,-1,-1,-1
28,-1,698.397,454.911,53.604,134.416,0.831394,-1,-1,-1
29,-1,1577.28,420.686,153.05,390.553,0.992593,-1,-1,-1
29,-1,583.429,451.139,120.007,259.434,0.986617,-1,-1,-1
29,-1,469.635,445.782,112.248,289.893,0.98571,-1,-1,-1
29,-1,1683.51,426.272,117.61,369.332,0.975081,-1,-1,-1
29,-1,1266.8,429.653,45.75,103.594,0.896651,-1,-1,-1
29,-1,1844.18,429.625,69.88,232.527,0.769212,-1,-1,-1
29,-1,713.081,475.407,46.738,112.127,0.740715,-1,-1,-1
29,-1,680.527,467.512,51.067,187.454,0.558268,-1,-1,-1
30,-1,1578.81,407.894,153.01,415.362,0.995335,-1,-1,-1
30,-1,470.216,445.288,116.06,294.545,0.985291,-1,-1,-1
30,-1,601.335,440.206,88.768,280.19,0.984181,-1,-1,-1
30,-1,1705.17,428.108,111.69,372.266,0.95553,-1,-1,-1
30,-1,1263.33,439.546,39.59,82.042,0.867971,-1,-1,-1
30,-1,703.643,475.937,50.214,122.831,0.827618,-1,-1,-1
30,-1,1855.67,450.626,59.68,212.022,0.74739,-1,-1,-1
30,-1,679.83,467.595,50.392,178.217,0.563985,-1,-1,-1
31,-1,1589.23,423.588,172.99,399.135,0.997042,-1,-1,-1
31,-1,468.549,445.447,119.056,292.352,0.98477,-1,-1,-1
31,-1,596.202,444.208,99.355,273.657,0.976871,-1,-1,-1
31,-1,1264.55,432.124,44.67,100.994,0.882594,-1,-1,-1
31,-1,702.061,495.313,44.239,105.003,0.735593,-1,-1,-1
31,-1,1706.67,402.988,142.46,399.923,0.710748,-1,-1,-1
31,-1,677.364,473.586,49.232,167.213,0.631548,-1,-1,-1
32,-1,1613.56,387.17,158.33,459.095,0.997696,-1,-1,-1
32,-1,468.864,448.44,118.883,293.393,0.98246,-1,-1,-1
32,-1,597.831,440.301,96.585,283.434,0.98127,-1,-1,-1
32,-1,1716.14,392.056,137.99,416.949,0.978153,-1,-1,-1
32,-1,1255.89,430.076,54.67,105.912,0.868332,-1,-1,-1
32,-1,702.141,472.022,48.744,128.318,0.745081,-1,-1,-1
32,-1,1850.27,436.626,62.85,253.752,0.582316,-1,-1,-1
32,-1,676.687,470.39,46.602,176.147,0.528201,-1,-1,-1
33,-1,1606.61,399.342,172.9,426.693,0.997056,-1,-1,-1
33,-1,472.304,451.977,121.206,286.05,0.986363,-1,-1,-1
33,-1,615.535,446.269,104.735,257.977,0.986246,-1,-1,-1
33,-1,1701.55,394.051,155.93,404.315,0.94091,-1,-1,-1
33,-1,1264.97,430.904,47.74,97.406,0.922547,-1,-1,-1
33,-1,579.016,447.976,72.07,275.721,0.720235,-1,-1,-1
34,-1,1615.93,413.07,177.59,426.696,0.997252,-1,-1,-1
34,-1,475.794,458.597,119.481,268.195,0.992617,-1,-1,-1
34,-1,618.561,440.492,98.037,266.535,0.988881,-1,-1,-1
34,-1,1264.56,430.864,47.03,100.933,0.930052,-1,-1,-1
34,-1,582.36,424.306,64.648,295.862,0.648125,-1,-1,-1
34,-1,1743.37,419.481,124.68,344.329,0.618112,-1,-1,-1
34,-1,1297.51,420.316,43.61,98.06,0.530808,-1,-1,-1
34,-1,673.838,474.436,51.563,178.241,0.509475,-1,-1,-1
35,-1,1592.55,414.218,241.83,397.348,0.997001,-1,-1,-1
35,-1,473.796,449.203,122.804,281.49,0.992753,-1,-1,-1
35,-1,617.912,445.488,91.138,261.523,0.988704,-1,-1,-1
35,-1,1265.1,435.15,43.71,100.18,0.895985,-1,-1,-1
35,-1,1758.1,439.935,108.84,305.644,0.691628,-1,-1,-1
35,-1,580.58,429.51,65.937,303.331,0.629972,-1,-1,-1
36,-1,1634.24,420.545,193.53,414.795,0.996366,-1,-1,-1
36,-1,473.665,464.276,121.633,272.735,0.992791,-1,-1,-1
36,-1,621.537,442.308,88.429,267.374,0.98707,-1,-1,-1
36,-1,1272.09,426.127,44.09,110.917,0.926675,-1,-1,-1
36,-1,1751.11,434.872,136.73,385.879,0.925834,-1,-1,-1
36,-1,1254.99,448.683,36.66,73.837,0.906428,-1,-1,-1
36,-1,1474.38,451.445,44.72,87.269,0.82168,-1,-1,-1
36,-1,673.356,471.227,54.21,207.124,0.757559,-1,-1,-1
36,-1,1786.03,433.083,82.95,182.445,0.656833,-1,-1,-1
37,-1,1633.88,415.938,261.88,421.91,0.996941,-1,-1,-1
37,-1,481.381,445.343,116.354,274.12,0.990574,-1,-1,-1
37,-1,615.232,437.77,100.989,270.206,0.986658,-1,-1,-1
37,-1,1276.34,425.101,46.01,108.294,0.937353,-1,-1,-1
37,-1,1254.78,447.357,37.93,68.914,0.871349,-1,-1,-1
37,-1,675.578,466.417,57.439,202.165,0.740573,-1,-1,-1
37,-1,1463.87,454.274,53.47,85.931,0.703286,-1,-1,-1
37,-1,581.851,441.925,64.575,276.435,0.552464,-1,-1,-1
37,-1,703.675,494.576,38.929,114.69,0.54177,-1,-1,-1
37,-1,1797.33,439.373,90.81,263.529,0.530582,-1,-1,-1
38,-1,1619.79,429.545,297.28,413.507,0.997011,-1,-1,-1
38,-1,480.427,443.77,122.541,279.558,0.989977,-1,-1,-1
38,-1,610.511,444.853,106.344,268.933,0.987965,-1,-1,-1
38,-1,1269.97,430.516,45.19,103.808,0.950764,-1,-1,-1
38,-1,1470.71,434.938,49.76,121.65,0.783147,-1,-1,-1
38,-1,673.744,470.809,60.048,201.922,0.730572,-1,-1,-1
38,-1,1295.52,417.411,45.61,105.129,0.696366,-1,-1,-1
38,-1,1815.36,425.982,82.04,339.566,0.568194,-1,-1,-1
39,-1,1628.81,397.396,232.9,454.841,0.997162,-1,-1,-1
39,-1,493.034,447.079,97.802,294.836,0.98579,-1,-1,-1
39,-1,602.926,433.872,100.759,287.692,0.984012,-1,-1,-1
39,-1,1821.1,408.238,94.87,446.975,0.935696,-1,-1,-1
39,-1,1271.44,432.025,44.77,102.634,0.932456,-1,-1,-1
39,-1,1481.76,446.225,41.26,104.199,0.814766,-1,-1,-1
39,-1,1294.98,414.122,45.58,105.887,0.641031,-1,-1,-1
40,-1,1656.64,401.363,215.12,464.11,0.99623,-1,-1,-1
40,-1,465.886,467.047,131.885,278.89,0.991471,-1,-1,-1
40,-1,610.852,441.9,107.976,270.926,0.990053,-1,-1,-1
40,-1,1273.03,427.586,44.78,105.919,0.931678,-1,-1,-1
40,-1,1485.67,427.781,50.52,117.097,0.872338,-1,-1,-1
40,-1,1782.26,467.958,132.76,350.626,0.845461,-1,-1,-1
41,-1,1630.64,418.151,288.36,431.444,0.995873,-1,-1,-1
41,-1,459.989,458.389,140.129,292.685,0.992809,-1,-1,-1
41,-1,599.078,460.09,132.381,262.186,0.979813,-1,-1,-1
41,-1,1276.64,417.19,47.62,114.201,0.947192,-1,-1,-1
41,-1,1849.86,444.097,64.87,185.198,0.696443,-1,-1,-1
41,-1,1473.84,426.51,60.85,127.429,0.693403,-1,-1,-1
42,-1,1672.68,406.113,224.54,464.83,0.994115,-1,-1,-1
42,-1,603.262,423.567,102.551,302.509,0.990676,-1,-1,-1
42,-1,479.244,440.654,119.299,292.263,0.988415,-1,-1,-1
42,-1,1270.4,437.885,38.17,81.985,0.929969,-1,-1,-1
42,-1,1473.14,413.973,59.5,148.582,0.899021,-1,-1,-1
42,-1,1858.52,438.212,56.95,158.564,0.722269,-1,-1,-1
42,-1,664.057,458.919,59.761,222.712,0.691567,-1,-1,-1
43,-1,1654.71,417.799,264.29,450.622,0.995415,-1,-1,-1
43,-1,617.821,450.845,107.538,267.968,0.99138,-1,-1,-1
43,-1,463.355,456.439,154.37,285.528,0.983487,-1,-1,-1
43,-1,1273.84,423.489,43.43,106.59,0.916588,-1,-1,-1
43,-1,1862.45,462.143,52.22,122.907,0.740592,-1,-1,-1
43,-1,1666.53,403.852,67.74,187.52,0.548937,-1,-1,-1
44,-1,1688.14,412.303,206.13,451.16,0.993837,-1,-1,-1
44,-1,617.326,447.602,104.837,272.731,0.99073,-1,-1,-1
44,-1,458.775,460.981,138.914,297.302,0.988125,-1,-1,-1
44,-1,1273.13,425.887,44.07,102.66,0.912138,-1,-1,-1
44,-1,1672.8,431.835,63.08,162.564,0.79273,-1,-1,-1
45,-1,1728.03,383.762,170.31,489.621,0.997755,-1,-1,-1
45,-1,621.695,453.264,101.263,264.95,0.988975,-1,-1,-1
45,-1,464.169,458.937,152.841,287.267,0.981927,-1,-1,-1
45,-1,1672.74,421.763,68.88,169.916,0.8889,-1,-1,-1
45,-1,1263.11,434.624,41.48,90.616,0.876633,-1,-1,-1
