9,-1,175.331,93.6647,224.365,252.775,0.993369,-1,-1,-1
10,-1,227.066,95.2336,303.702,315.032,0.999305,-1,-1,-1
10,-1,49.924,90.3371,107.423,327.109,0.999097,-1,-1,-1
10,-1,554.311,88.9891,635.336,283.16,0.999025,-1,-1,-1
10,-1,467.814,76.5485,543.59,318.968,0.998301,-1,-1,-1
10,-1,374.351,83.3036,459.105,326.794,0.998113,-1,-1,-1
10,-1,176.575,89.3011,226.647,256.516,0.990916,-1,-1,-1
11,-1,554.035,91.9547,632.25,279.259,0.999457,-1,-1,-1
11,-1,42.1422,101.909,101.123,316.341,0.998456,-1,-1,-1
11,-1,468.559,82.9238,547.126,323.036,0.998145,-1,-1,-1
11,-1,368.409,82.4894,467.711,315.743,0.997806,-1,-1,-1
11,-1,228.29,103.767,309.869,315.461,0.996903,-1,-1,-1
11,-1,174.074,90.6407,227.402,260.62,0.995538,-1,-1,-1
12,-1,233.769,98.1591,316.593,323.474,0.998901,-1,-1,-1
12,-1,561.61,83.6892,631.505,283.562,0.998786,-1,-1,-1
12,-1,377.307,84.2437,464.979,322.407,0.998336,-1,-1,-1
12,-1,29.5807,88.8029,92.9921,307.875,0.997822,-1,-1,-1
12,-1,173.236,91.2729,223.33,253.186,0.996062,-1,-1,-1
12,-1,471.83,91.6358,554.432,322.4,0.995835,-1,-1,-1
13,-1,229.282,84.0016,313.212,314.469,0.999144,-1,-1,-1
13,-1,382.897,76.0137,462.722,316.324,0.998801,-1,-1,-1
13,-1,28.7348,96.497,90.1867,322.048,0.998588,-1,-1,-1
13,-1,557.716,87.3578,628.397,281.145,0.998018,-1,-1,-1
13,-1,470.899,88.1844,548.804,320.03,0.996771,-1,-1,-1
13,-1,176.426,86.1237,229.505,259.154,0.99531,-1,-1,-1
14,-1,377.675,71.8828,476.23,321.432,0.99886,-1,-1,-1
14,-1,29.3636,104.396,91.1672,325.201,0.99833,-1,-1,-1
14,-1,473.36,82.9761,567.379,324.743,0.998139,-1,-1,-1
14,-1,237.248,96.4523,312.775,314.799,0.997419,-1,-1,-1
14,-1,557.041,91.2056,623.96,279.338,0.991016,-1,-1,-1
14,-1,178.358,92.6356,224.18,249.241,0.985108,-1,-1,-1
15,-1,386.461,83.7864,480.041,317.063,0.999426,-1,-1,-1
15,-1,245,96.5816,319.424,311.601,0.998387,-1,-1,-1
15,-1,5.35827,99.2361,92.5038,319.265,0.997268,-1,-1,-1
15,-1,471.78,101.377,565.554,313.323,0.996208,-1,-1,-1
15,-1,546.159,102.889,617.695,276.649,0.994442,-1,-1,-1
15,-1,178.528,97.2639,219.188,251.349,0.947006,-1,-1,-1
15,-1,590.601,101.368,624.96,241.831,0.888385,-1,-1,-1
16,-1,386.558,82.8147,481.373,327.929,0.998765,-1,-1,-1
16,-1,16.5672,91.0276,79.765,322.349,0.99816,-1,-1,-1
16,-1,481.603,94.0299,566.039,317.964,0.996724,-1,-1,-1
16,-1,248.23,98.3124,320.645,305.648,0.994797,-1,-1,-1
16,-1,174.703,88.6001,220.619,257.887,0.992542,-1,-1,-1
16,-1,543.305,99.4637,628.211,266.515,0.985239,-1,-1,-1
17,-1,384.575,82.6382,485.604,321.243,0.998742,-1,-1,-1
17,-1,249.215,97.0587,325.885,305.681,0.998611,-1,-1,-1
17,-1,3.48611,103.343,81.4991,328.708,0.997949,-1,-1,-1
17,-1,479.105,86.4804,562.615,315.374,0.994942,-1,-1,-1
17,-1,540.925,97.9557,618.684,278.248,0.991896,-1,-1,-1
17,-1,173.892,87.9242,223.921,251.896,0.981278,-1,-1,-1
18,-1,389.762,84.7915,477.513,328.812,0.999041,-1,-1,-1
18,-1,255.76,98.8554,328.747,310.151,0.998743,-1,-1,-1
18,-1,3.0369,98.4176,73.6156,320.282,0.997297,-1,-1,-1
18,-1,482.305,85.361,582.379,314.237,0.996049,-1,-1,-1
18,-1,173.422,82.6391,219.543,270.651,0.982079,-1,-1,-1
18,-1,545.487,104.533,631.222,265.518,0.973848,-1,-1,-1
18,-1,559.229,92.3259,591.615,129.641,0.521227,-1,-1,-1
19,-1,394.93,82.3077,480.034,328.043,0.999069,-1,-1,-1
19,-1,253.743,90.0802,335.155,304.698,0.997853,-1,-1,-1
19,-1,485.258,82.5867,594.182,327.942,0.996953,-1,-1,-1
19,-1,2.3352,95.4402,69.33,322.374,0.974388,-1,-1,-1
19,-1,177.551,92.7096,218.815,253.898,0.974311,-1,-1,-1
19,-1,540.471,100.111,627.117,247.505,0.855613,-1,-1,-1
20,-1,383.677,90.1656,494.167,320.407,0.998774,-1,-1,-1
20,-1,260.244,92.7229,342.055,306.547,0.998206,-1,-1,-1
20,-1,493.916,85.9693,592.994,323.629,0.996075,-1,-1,-1
20,-1,177.589,84.2617,230.615,245.899,0.988701,-1,-1,-1
20,-1,1.66929,89.9828,67.6677,330.127,0.988602,-1,-1,-1
20,-1,580.947,115.743,633.494,254.942,0.936239,-1,-1,-1
21,-1,393.552,88.0446,485.983,325.751,0.99891,-1,-1,-1
21,-1,255.296,101.628,335.147,310.222,0.998775,-1,-1,-1
21,-1,501.122,91.2858,589.612,319.576,0.998693,-1,-1,-1
21,-1,0.714073,93.2036,61.1604,339.679,0.982606,-1,-1,-1
21,-1,176.401,84.7576,220.383,254.242,0.981219,-1,-1,-1
21,-1,592.591,116.501,626.381,245.56,0.97482,-1,-1,-1
22,-1,397.912,88.1935,498.978,311.495,0.99891,-1,-1,-1
22,-1,501.226,83.2164,597.102,311.19,0.998247,-1,-1,-1
22,-1,259.457,101.751,343.527,297.122,0.995462,-1,-1,-1
22,-1,593.185,115.681,631.053,247.53,0.986397,-1,-1,-1
22,-1,175.708,87.9317,221.745,248.361,0.979163,-1,-1,-1
22,-1,2.31029,100.859,48.4824,342.585,0.949047,-1,-1,-1
23,-1,505.083,78.1385,596.997,314.133,0.998555,-1,-1,-1
23,-1,408.768,86.5889,496.948,316.695,0.998509,-1,-1,-1
23,-1,275.308,101.049,338.498,309.887,0.998107,-1,-1,-1
23,-1,176.911,83.1803,221.028,246.802,0.981625,-1,-1,-1
23,-1,591.64,111.211,632.308,242.978,0.965347,-1,-1,-1
23,-1,1.90718,116.378,48.2632,331.283,0.712624,-1,-1,-1
24,-1,406.655,76.2298,504.341,312.379,0.998877,-1,-1,-1
24,-1,504.939,79.3457,590.641,307.203,0.998168,-1,-1,-1
24,-1,277.239,93.6267,358.529,308.832,0.997789,-1,-1,-1
24,-1,585.979,108.465,628.853,242.013,0.985868,-1,-1,-1
24,-1,176.881,81.2615,221.349,247.4,0.981755,-1,-1,-1
25,-1,414.468,85.9972,501.311,314.413,0.998346,-1,-1,-1
25,-1,282.812,100.03,349.443,310.3,0.998323,-1,-1,-1
25,-1,511.474,80.7371,595.739,316.344,0.99735,-1,-1,-1
25,-1,175.626,93.6935,222.672,244.95,0.992554,-1,-1,-1
25,-1,576.811,113.898,632.961,246.457,0.958421,-1,-1,-1
26,-1,420.608,83.0714,509.789,310.681,0.998048,-1,-1,-1
26,-1,276.235,100.707,358.299,293.847,0.997793,-1,-1,-1
26,-1,510.53,89.9076,595.111,297.412,0.99612,-1,-1,-1
26,-1,176.256,97.267,222.216,245.397,0.991971,-1,-1,-1
26,-1,578.445,104.952,632.086,254.197,0.918584,-1,-1,-1
27,-1,281.371,92.8424,368.757,298.184,0.998633,-1,-1,-1
27,-1,416.457,77.5451,507.776,320.48,0.998356,-1,-1,-1
27,-1,170.828,87.0045,226.436,243.865,0.992116,-1,-1,-1
27,-1,509.224,90.4577,599.939,300.002,0.97499,-1,-1,-1
27,-1,573.041,99.8006,632.834,257.318,0.850076,-1,-1,-1
28,-1,296.056,92.8359,364.301,304.54,0.999245,-1,-1,-1
28,-1,424.681,83.7113,517.754,312.385,0.995553,-1,-1,-1
28,-1,510.241,98.7799,621.057,304.75,0.994025,-1,-1,-1
28,-1,176.981,96.087,221.312,249.584,0.98763,-1,-1,-1
29,-1,301.206,97.5939,378.801,302.016,0.999058,-1,-1,-1
29,-1,425.645,81.559,510.048,319.018,0.997282,-1,-1,-1
29,-1,502.289,100.991,628.308,310.511,0.98868,-1,-1,-1
29,-1,171.653,83.7414,224.407,254.044,0.967854,-1,-1,-1
29,-1,588.613,132.822,628.186,250.56,0.78036,-1,-1,-1
29,-1,509.567,96.5367,553.348,259.572,0.602867,-1,-1,-1
30,-1,298.442,95.7229,385.595,293.097,0.998478,-1,-1,-1
30,-1,435.789,89.7325,521.747,309.656,0.995264,-1,-1,-1
30,-1,500.865,103.119,629.88,309.81,0.992291,-1,-1,-1
30,-1,172.675,90.0716,224.457,252.525,0.983445,-1,-1,-1
30,-1,597.039,158.19,628.213,245.631,0.886261,-1,-1,-1
30,-1,507.491,93.3425,542.489,193.104,0.754403,-1,-1,-1
31,-1,302.55,91.9077,379.462,297.994,0.999159,-1,-1,-1
31,-1,434.419,87.8827,519.364,313.927,0.995463,-1,-1,-1
31,-1,527.103,100.515,612.801,311.366,0.994956,-1,-1,-1
31,-1,173.127,94.831,225.534,248.822,0.9812,-1,-1,-1
31,-1,597.497,158.541,624.398,246.069,0.864821,-1,-1,-1
31,-1,498.902,86.0324,542.754,188.416,0.781979,-1,-1,-1
31,-1,577.902,114.51,631.201,277.887,0.547697,-1,-1,-1
32,-1,310.721,89.642,380.59,303.977,0.999292,-1,-1,-1
32,-1,530.196,95.7185,616.166,314.385,0.995839,-1,-1,-1
32,-1,173.613,82.8787,225.078,250.777,0.980458,-1,-1,-1
32,-1,439.207,79.8518,526.919,309.772,0.979349,-1,-1,-1
32,-1,495.636,92.5719,537.698,142.21,0.869107,-1,-1,-1
33,-1,312.559,94.0156,386.42,300.821,0.999427,-1,-1,-1
33,-1,539.329,91.2521,620.584,315.173,0.992946,-1,-1,-1
33,-1,438.649,96.329,558.983,297.029,0.982356,-1,-1,-1
33,-1,178.207,89.5912,220.899,259.086,0.955202,-1,-1,-1
33,-1,546.296,93.4837,625.349,164.908,0.636907,-1,-1,-1
33,-1,489.669,90.0404,548.195,142.017,0.605391,-1,-1,-1
34,-1,316.34,96.7414,397.474,295.858,0.998259,-1,-1,-1
34,-1,543.615,84.3664,616.636,313.163,0.993576,-1,-1,-1
34,-1,447.605,100.075,552.349,308.676,0.980819,-1,-1,-1
34,-1,177.998,89.8609,219.551,253.859,0.973977,-1,-1,-1
34,-1,565.236,89.2751,610.603,148.434,0.5422,-1,-1,-1
35,-1,320.704,104.602,400.044,306.136,0.998831,-1,-1,-1
35,-1,451.782,82.7561,545.637,308.785,0.998186,-1,-1,-1
35,-1,549.889,85.7385,637.353,306.889,0.991632,-1,-1,-1
35,-1,176.502,95.596,222.159,246.643,0.977038,-1,-1,-1
36,-1,311.619,100.029,404.453,298.902,0.999185,-1,-1,-1
36,-1,443.118,83.1911,552.556,297.048,0.997848,-1,-1,-1
36,-1,542.987,86.8345,629.57,319.667,0.997407,-1,-1,-1
36,-1,177.852,96.3956,218.618,249.546,0.969365,-1,-1,-1
37,-1,322.431,88.3604,413.061,297.17,0.999231,-1,-1,-1
37,-1,538.946,82.247,632.06,310.307,0.998721,-1,-1,-1
37,-1,445.852,87.2042,544.398,309.343,0.998448,-1,-1,-1
37,-1,170.392,96.7119,224.954,253.796,0.988998,-1,-1,-1
38,-1,333.073,104.458,404.727,294.815,0.999097,-1,-1,-1
38,-1,561.499,87.3,632.207,315.646,0.99764,-1,-1,-1
38,-1,445.587,84.9772,542.54,304.395,0.995918,-1,-1,-1
38,-1,177.61,92.3465,224.977,250.82,0.933489,-1,-1,-1
39,-1,331.4,99.9525,412.216,300.554,0.999241,-1,-1,-1
39,-1,549.489,84.5592,636.241,297.655,0.998682,-1,-1,-1
39,-1,445.325,88.7601,545.357,304.796,0.991712,-1,-1,-1
39,-1,178.426,102.767,223.602,251.804,0.948595,-1,-1,-1
40,-1,344.641,98.9502,405.469,295.399,0.99839,-1,-1,-1
40,-1,560.447,83.7274,633.029,303.7,0.998165,-1,-1,-1
40,-1,454.813,83.0841,552.302,299.259,0.996611,-1,-1,-1
40,-1,176.252,95.7199,226.461,261.152,0.944359,-1,-1,-1
40,-1,454.027,100.287,485.694,234.06,0.65429,-1,-1,-1
41,-1,560.06,87.2494,634.877,309.121,0.998876,-1,-1,-1
41,-1,347.188,91.372,416.035,305.722,0.997703,-1,-1,-1
41,-1,461.5,90.2104,555.863,300.89,0.997331,-1,-1,-1
41,-1,169.535,91.6268,224.684,249.128,0.970615,-1,-1,-1
41,-1,443.676,103.161,476.381,231.541,0.926193,-1,-1,-1
42,-1,559.356,88.6204,632.306,303.74,0.999204,-1,-1,-1
42,-1,351.204,99.5306,416.098,299.934,0.99907,-1,-1,-1
42,-1,463.41,92.4935,557.025,307.325,0.997474,-1,-1,-1
42,-1,171.054,91.8726,226.159,246.523,0.982399,-1,-1,-1
42,-1,441.543,110.478,469.973,231.243,0.976143,-1,-1,-1
43,-1,562.781,87.0513,635.258,313.3,0.999191,-1,-1,-1
43,-1,357.634,101.005,418.767,294.828,0.998569,-1,-1,-1
43,-1,466.037,80.0393,557.833,297.856,0.994492,-1,-1,-1
43,-1,439.519,115.962,470.353,239.503,0.976711,-1,-1,-1
43,-1,175.604,91.9786,228.607,253.494,0.975133,-1,-1,-1
44,-1,565.592,89.2264,639,315.924,0.998843,-1,-1,-1
44,-1,357.532,95.426,419.376,291.588,0.998035,-1,-1,-1
44,-1,457.789,92.0847,557.899,295.628,0.997401,-1,-1,-1
44,-1,173.493,96.1817,218.747,249.5,0.97567,-1,-1,-1
44,-1,438.204,116.607,473.493,244.884,0.974374,-1,-1,-1
45,-1,571.101,95.3376,639,312.881,0.999003,-1,-1,-1
45,-1,360.929,95.1499,427.926,300.203,0.996246,-1,-1,-1
45,-1,467.876,90.3959,563.524,315.256,0.991003,-1,-1,-1
45,-1,434.752,111.056,474.221,248.658,0.977156,-1,-1,-1
45,-1,173.401,92.5143,219.716,255.469,0.964553,-1,-1,-1
46,-1,358.634,103.941,429.652,285.506,0.9977,-1,-1,-1
46,-1,567.547,91.5333,632.432,321.154,0.99662,-1,-1,-1
46,-1,460.199,89.5727,569.83,309.615,0.99276,-1,-1,-1
46,-1,169.244,84.5191,224.141,247.023,0.988023,-1,-1,-1
46,-1,431.7,110.895,472.175,255.207,0.979612,-1,-1,-1
47,-1,571.201,83.0046,639,321.986,0.997412,-1,-1,-1
47,-1,369.554,102.559,438.917,290.546,0.997325,-1,-1,-1
47,-1,467.203,83.4581,564.378,317.645,0.985609,-1,-1,-1
47,-1,431.045,98.2386,467.96,270.72,0.945787,-1,-1,-1
47,-1,178.435,94.5132,225.803,250.467,0.938029,-1,-1,-1
48,-1,363.237,105.8,446.937,294.779,0.996548,-1,-1,-1
48,-1,577.662,80.9867,638.453,320.084,0.996204,-1,-1,-1
48,-1,462.009,93.1023,578.614,315.202,0.992148,-1,-1,-1
48,-1,167.134,92.6244,222.743,247.97,0.985998,-1,-1,-1
48,-1,439.735,94.8642,479.548,278.871,0.683541,-1,-1,-1
49,-1,378.607,102.35,439.39,288.614,0.996633,-1,-1,-1
49,-1,581.819,58.4738,639,325.951,0.992311,-1,-1,-1
49,-1,477.46,90.6719,585.327,319.304,0.990201,-1,-1,-1
49,-1,176.793,90.3014,224.875,248.194,0.964544,-1,-1,-1
49,-1,452.769,99.5843,504.156,283.617,0.923665,-1,-1,-1
50,-1,380.052,103.278,451.44,291.231,0.99863,-1,-1,-1
50,-1,483.65,105.206,586.625,304.741,0.995106,-1,-1,-1
50,-1,447.892,92.2306,500.474,297.608,0.981021,-1,-1,-1
50,-1,170.531,89.031,224.132,256.52,0.9783,-1,-1,-1
50,-1,579.516,48.3555,634.37,331.252,0.943915,-1,-1,-1
51,-1,381.553,108.356,453.811,285.02,0.998588,-1,-1,-1
51,-1,491.323,91.5308,595.486,312.739,0.998205,-1,-1,-1
51,-1,588.024,76.0609,639,328.086,0.985749,-1,-1,-1
51,-1,449.574,92.8305,496.096,285.205,0.982836,-1,-1,-1
51,-1,174.537,96.8375,217.562,252.786,0.950515,-1,-1,-1
52,-1,492.962,90.2753,589.905,306.701,0.997815,-1,-1,-1
52,-1,381.979,103.115,462.118,284.61,0.996576,-1,-1,-1
52,-1,434.347,100.566,496.099,274.1,0.98768,-1,-1,-1
52,-1,581.271,76.5527,632.465,315.963,0.970225,-1,-1,-1
52,-1,175.857,95.5257,215.657,255.739,0.920304,-1,-1,-1
53,-1,503.931,90.5428,590.157,305.581,0.996665,-1,-1,-1
53,-1,386.605,101.434,490.918,283.452,0.991642,-1,-1,-1
53,-1,584.402,64.402,634.953,301.607,0.97136,-1,-1,-1
53,-1,173.789,96.5741,218.696,251.264,0.941516,-1,-1,-1
54,-1,504.035,92.3046,601.985,300.896,0.996151,-1,-1,-1
54,-1,389.153,88.7795,483.989,283.001,0.994718,-1,-1,-1
54,-1,587.081,81.1729,635.214,278.148,0.978948,-1,-1,-1
54,-1,173.635,94.6802,219.09,263.901,0.807339,-1,-1,-1
54,-1,452.821,97.7998,498.4,277.056,0.659541,-1,-1,-1
55,-1,511.561,88.8258,608.478,310.548,0.997879,-1,-1,-1
55,-1,400.129,104.153,481.071,290.251,0.996397,-1,-1,-1
55,-1,173.428,97.9461,216.501,245.059,0.974979,-1,-1,-1
55,-1,595.69,98.0339,632.044,254.432,0.9091,-1,-1,-1
56,-1,395.666,92.1925,497.622,287.905,0.998756,-1,-1,-1
56,-1,509.725,86.0054,605.922,303.318,0.998236,-1,-1,-1
56,-1,175.064,99.8905,223.048,263.737,0.966825,-1,-1,-1
56,-1,587.352,92.15,630.137,252.121,0.911645,-1,-1,-1
57,-1,406.934,86.2656,490.772,288.037,0.999216,-1,-1,-1
57,-1,516.468,96.6742,601.933,302.023,0.997397,-1,-1,-1
57,-1,171.185,96.5845,219.182,253.739,0.978026,-1,-1,-1
57,-1,597.752,182.627,626.546,255.115,0.932195,-1,-1,-1
57,-1,584.732,110.813,637.337,204.737,0.907053,-1,-1,-1
58,-1,405.696,96.6223,493.852,292.65,0.999168,-1,-1,-1
58,-1,519.278,86.1362,600.671,295.642,0.998399,-1,-1,-1
58,-1,177.416,86.0764,224.307,241.298,0.981488,-1,-1,-1
58,-1,597.954,177.427,625.233,252.797,0.938758,-1,-1,-1
58,-1,593.723,113.832,625.789,199.005,0.782958,-1,-1,-1
59,-1,398.963,101.811,494.993,295.276,0.998539,-1,-1,-1
59,-1,529.104,89.686,611.916,304.96,0.998504,-1,-1,-1
59,-1,172.22,92.276,220.067,247.072,0.983753,-1,-1,-1
59,-1,592.47,166.094,625.082,252.193,0.928022,-1,-1,-1
59,-1,597.94,118.709,626.796,198.684,0.631028,-1,-1,-1
60,-1,405.667,93.7675,498.981,287.55,0.998854,-1,-1,-1
60,-1,530.805,92.5121,608.214,294.831,0.998769,-1,-1,-1
60,-1,176.448,84.6,225.333,245.365,0.979161,-1,-1,-1
60,-1,595.474,182.22,626.504,252.246,0.818526,-1,-1,-1
61,-1,404.221,93.5537,495.084,290.412,0.99905,-1,-1,-1
61,-1,543.61,103.986,616.41,289.139,0.995921,-1,-1,-1
61,-1,169.149,92.1938,218.807,244.656,0.984891,-1,-1,-1
61,-1,594.891,185.149,623.567,247.657,0.854083,-1,-1,-1
62,-1,406.513,97.325,486.724,292.812,0.998707,-1,-1,-1
62,-1,543.701,97.3062,610.502,294.849,0.992058,-1,-1,-1
62,-1,175.398,83.7596,226.154,242.366,0.960469,-1,-1,-1
62,-1,593.798,187.791,621.616,245.345,0.874247,-1,-1,-1
63,-1,542.369,86.8525,617.255,297.889,0.997854,-1,-1,-1
63,-1,418.602,92.4029,491.274,297.266,0.996277,-1,-1,-1
63,-1,169.695,85.7384,225.9,241.644,0.983429,-1,-1,-1
63,-1,396.682,141.288,433.859,278.205,0.616993,-1,-1,-1
63,-1,584.184,149.21,624.212,251.679,0.605965,-1,-1,-1
64,-1,419.859,102.04,505.628,291.668,0.995122,-1,-1,-1
64,-1,546.772,90.6983,621.103,288.547,0.994192,-1,-1,-1
64,-1,176.073,88.2184,224.309,236.127,0.926886,-1,-1,-1
64,-1,397.064,103.2,447.784,279.002,0.844622,-1,-1,-1
65,-1,547.792,92.7578,625.077,298.579,0.995111,-1,-1,-1
65,-1,427.243,99.2067,501.922,283.39,0.992266,-1,-1,-1
65,-1,169.167,79.5878,221.625,247.303,0.984753,-1,-1,-1
65,-1,401.804,84.4283,457.126,276.956,0.957244,-1,-1,-1
66,-1,549.706,92.4637,626.043,299.631,0.995941,-1,-1,-1
66,-1,382.437,103.389,489.702,278.309,0.991113,-1,-1,-1
66,-1,166.747,82.848,222.449,245.89,0.990127,-1,-1,-1
66,-1,606.421,178.605,636.567,249.191,0.834255,-1,-1,-1
67,-1,551.506,95.3813,630.644,293.693,0.998255,-1,-1,-1
67,-1,395.857,91.4643,459.397,284.085,0.995168,-1,-1,-1
67,-1,444.306,95.0591,501.149,287.229,0.994886,-1,-1,-1
67,-1,170.06,91.2252,219.887,254.905,0.978451,-1,-1,-1
67,-1,600.917,177.304,629.003,256.694,0.843607,-1,-1,-1
68,-1,556.165,84.561,630.702,288.509,0.997748,-1,-1,-1
68,-1,443.886,94.3288,510.063,279.73,0.996019,-1,-1,-1
68,-1,394.535,88.276,445.659,277.067,0.995135,-1,-1,-1
68,-1,172.104,91.0431,219.54,249.12,0.990032,-1,-1,-1
69,-1,550.109,93.6216,636.51,294.587,0.999121,-1,-1,-1
69,-1,450.632,96.5126,503.034,279.168,0.997084,-1,-1,-1
69,-1,381.348,95.8281,448.376,280.972,0.994318,-1,-1,-1
69,-1,175.502,84.2553,223.532,256.749,0.899609,-1,-1,-1
70,-1,557.365,101.077,637.318,290.654,0.999054,-1,-1,-1
70,-1,380.593,94.5981,440.33,279.883,0.998445,-1,-1,-1
70,-1,452.624,97.3927,505.185,289.495,0.997524,-1,-1,-1
70,-1,167.599,94.7115,215.035,261.288,0.931522,-1,-1,-1
71,-1,559.958,91.5302,639,300.288,0.999471,-1,-1,-1
71,-1,390.046,79.4493,441.969,273.476,0.997625,-1,-1,-1
71,-1,452.316,96.2064,509.853,282.344,0.996851,-1,-1,-1
71,-1,168.791,90.213,214.997,250.082,0.82502,-1,-1,-1
72,-1,562.331,85.5532,639,300.29,0.998985,-1,-1,-1
72,-1,455.939,95.0239,509.417,286.852,0.996509,-1,-1,-1
72,-1,386.517,103.517,444.673,279.295,0.99615,-1,-1,-1
72,-1,174.823,87.5252,222.242,254.551,0.685373,-1,-1,-1
73,-1,558.265,82.3983,638.233,299.16,0.998766,-1,-1,-1
73,-1,457.479,96.5395,519.943,278.776,0.998221,-1,-1,-1
73,-1,387.341,90.1536,440.951,274.306,0.996853,-1,-1,-1
73,-1,178.629,85.9112,222.284,249.34,0.911242,-1,-1,-1
74,-1,462.402,96.3309,532.165,278.554,0.998259,-1,-1,-1
74,-1,380.453,98.4044,439.404,274.354,0.998129,-1,-1,-1
74,-1,566.84,76.7546,639,300.413,0.997787,-1,-1,-1
74,-1,172.543,86.6772,223.504,250.797,0.951585,-1,-1,-1
75,-1,380.121,100.611,439.825,275.325,0.998796,-1,-1,-1
75,-1,464.164,97.3128,527.651,276.295,0.997469,-1,-1,-1
75,-1,559.704,84.2386,639,296.335,0.995,-1,-1,-1
75,-1,173.331,90.6944,226.093,247.658,0.970819,-1,-1,-1
76,-1,466.552,103.905,526.818,285.269,0.998396,-1,-1,-1
76,-1,373.288,98.796,440.739,266.679,0.99826,-1,-1,-1
76,-1,558.401,83.3516,639,296.064,0.996342,-1,-1,-1
76,-1,170.551,75.132,226.073,247.866,0.981467,-1,-1,-1
77,-1,468.054,97.3825,529.088,273.494,0.998556,-1,-1,-1
77,-1,371.597,95.8445,438.36,275.808,0.998547,-1,-1,-1
77,-1,564.467,102.725,639,296.163,0.997838,-1,-1,-1
