30,-1,489.141,134.497,551.498,345.018,0.96237,-1,-1,-1
31,-1,390.194,137.987,472.463,354.447,0.991865,-1,-1,-1
31,-1,867.058,147.418,998.919,351.855,0.988828,-1,-1,-1
31,-1,498.253,148.267,557.117,338.554,0.981512,-1,-1,-1
31,-1,800.032,168.723,882.992,345.881,0.974406,-1,-1,-1
32,-1,389.901,131.531,475.064,337.414,0.996101,-1,-1,-1
32,-1,765.883,171.614,850.373,356.879,0.993425,-1,-1,-1
32,-1,507.498,144.881,561.531,330.162,0.992058,-1,-1,-1
32,-1,840.814,142.029,964.7,368.574,0.991394,-1,-1,-1
32,-1,918.373,146.86,994.567,313.651,0.907112,-1,-1,-1
33,-1,424.416,131.801,495.185,336.388,0.995888,-1,-1,-1
33,-1,751.619,157.832,824.496,368.849,0.994081,-1,-1,-1
33,-1,868.265,142.329,987.591,369,0.99356,-1,-1,-1
33,-1,525.025,141.447,580.22,346.655,0.992997,-1,-1,-1
33,-1,942.308,142.163,1024.15,366.666,0.957417,-1,-1,-1
34,-1,532.358,144.919,613.943,334.76,0.997954,-1,-1,-1
34,-1,887.07,143.79,1058.66,369,0.996937,-1,-1,-1
34,-1,436.256,127.446,499.638,340.541,0.99496,-1,-1,-1
34,-1,738.448,152.243,807.9,359.743,0.991548,-1,-1,-1
35,-1,707.22,154.089,797.69,356.138,0.995786,-1,-1,-1
35,-1,925.908,145.876,1073.2,365.154,0.995388,-1,-1,-1
35,-1,544.032,143.082,621.234,346.957,0.994122,-1,-1,-1
35,-1,440.362,118.205,516.596,346.177,0.983383,-1,-1,-1
36,-1,942.39,138.025,1104.29,369,0.997991,-1,-1,-1
36,-1,454.249,124.12,537.454,353.969,0.995744,-1,-1,-1
36,-1,561.419,152.062,629.955,342.98,0.994899,-1,-1,-1
36,-1,680.844,154.073,778.306,345.827,0.99227,-1,-1,-1
37,-1,968.99,140.467,1109.86,369,0.99535,-1,-1,-1
37,-1,675.849,165.272,742.719,360.161,0.991089,-1,-1,-1
37,-1,468.679,133.923,544.148,342.028,0.987769,-1,-1,-1
37,-1,581.011,157.905,641.348,361.163,0.987422,-1,-1,-1
38,-1,997.483,150.978,1132.51,356.367,0.997767,-1,-1,-1
38,-1,586.995,154.427,660.439,349.44,0.990785,-1,-1,-1
38,-1,486.675,137.87,554.987,347.101,0.98775,-1,-1,-1
38,-1,653.762,154.102,716.863,343.767,0.986379,-1,-1,-1
39,-1,1011.26,138.367,1184.2,364.654,0.997312,-1,-1,-1
39,-1,499.05,139.897,567.198,350.91,0.996044,-1,-1,-1
39,-1,600.548,148.505,697.397,358.302,0.993612,-1,-1,-1
40,-1,1057.39,146.303,1206.09,362.258,0.996407,-1,-1,-1
40,-1,522.413,134.241,593.123,326.029,0.994969,-1,-1,-1
40,-1,616.444,156.134,706.93,343.313,0.987612,-1,-1,-1
41,-1,1068.75,145.787,1223,347.342,0.998598,-1,-1,-1
41,-1,524.907,149.078,604.683,366.51,0.994079,-1,-1,-1
41,-1,637.447,145.925,716.381,345.289,0.992091,-1,-1,-1
41,-1,591.065,151.068,643.486,333.899,0.833123,-1,-1,-1
42,-1,1107.31,136.34,1223,364.942,0.999023,-1,-1,-1
42,-1,531.8,143.894,648.106,354.825,0.995722,-1,-1,-1
42,-1,648.454,146.365,715.492,345.043,0.994891,-1,-1,-1
43,-1,672.193,156.895,740.114,358.472,0.995798,-1,-1,-1
43,-1,549.815,146.834,635.492,344.72,0.992412,-1,-1,-1
43,-1,1142.75,157.674,1223,355.435,0.966967,-1,-1,-1
44,-1,664.2,143.295,768.665,366.144,0.99581,-1,-1,-1
44,-1,599.835,139.36,655.999,341.148,0.985223,-1,-1,-1
44,-1,527.615,158.161,614.731,354.824,0.98484,-1,-1,-1
44,-1,1170.61,133.584,1223,359.834,0.560709,-1,-1,-1
45,-1,691.284,159.42,779.83,354.224,0.998416,-1,-1,-1
45,-1,591.165,125.296,676.533,367.713,0.993842,-1,-1,-1
45,-1,510.245,151.442,575.587,326.284,0.960311,-1,-1,-1
46,-1,706.798,152.322,797.642,357.763,0.998464,-1,-1,-1
46,-1,620.12,139.133,693.191,353.952,0.992269,-1,-1,-1
46,-1,494.915,136.342,562.235,331.88,0.977863,-1,-1,-1
46,-1,562.174,152.628,588.595,224.438,0.85485,-1,-1,-1
47,-1,717.099,150.498,807.294,365.496,0.997254,-1,-1,-1
47,-1,633.931,119.265,711.529,362.988,0.997102,-1,-1,-1
47,-1,488.178,148.003,541.434,324.665,0.976217,-1,-1,-1
47,-1,559.84,148.612,588.858,213.146,0.925171,-1,-1,-1
47,-1,597.467,153.221,630.08,207.214,0.558801,-1,-1,-1
48,-1,630.278,138.088,742.885,360.554,0.997115,-1,-1,-1
48,-1,735.071,140.816,818.735,364.681,0.995783,-1,-1,-1
48,-1,454.795,132.81,517.518,336.529,0.945832,-1,-1,-1
48,-1,559.51,147.494,585.382,227.188,0.904358,-1,-1,-1
48,-1,574.452,143.956,599.381,209.959,0.851921,-1,-1,-1
48,-1,588.797,144.91,613.421,213.937,0.841466,-1,-1,-1
48,-1,533.806,144.233,553.651,215.412,0.662942,-1,-1,-1
48,-1,548.394,140.58,569.804,225.009,0.589504,-1,-1,-1
49,-1,668.334,123.71,755.508,369,0.996213,-1,-1,-1
49,-1,416.018,152.786,519.797,324.541,0.993063,-1,-1,-1
49,-1,755.935,138.66,844.039,359.634,0.981243,-1,-1,-1
49,-1,572.487,143.751,600.193,207.991,0.895957,-1,-1,-1
49,-1,550.33,136.128,581.798,210.298,0.836923,-1,-1,-1
49,-1,530.424,141.267,552.709,206.4,0.774813,-1,-1,-1
49,-1,591.873,141.278,617.113,221.701,0.715537,-1,-1,-1
50,-1,766.261,136.971,859.985,357.006,0.995611,-1,-1,-1
50,-1,685.558,120.277,763.823,366.958,0.992815,-1,-1,-1
50,-1,410.098,147.151,489.823,331.122,0.972143,-1,-1,-1
50,-1,578.095,144.506,608.67,214.937,0.914374,-1,-1,-1
50,-1,520.567,139.448,544.624,206.377,0.899085,-1,-1,-1
50,-1,594.672,146.489,625.413,205.987,0.806166,-1,-1,-1
50,-1,536.372,138.439,560.182,217.358,0.80524,-1,-1,-1
51,-1,794.526,133.007,879.848,368.615,0.997255,-1,-1,-1
51,-1,695.415,114.435,793.786,368.418,0.975761,-1,-1,-1
51,-1,383.425,126.011,470.101,331.872,0.949157,-1,-1,-1
51,-1,582.245,135.844,615.518,206.446,0.887017,-1,-1,-1
51,-1,534.313,136.536,572.064,221.711,0.836034,-1,-1,-1
51,-1,524.289,133.755,549.47,208.593,0.802809,-1,-1,-1
51,-1,564.675,139.489,588.959,213.466,0.748594,-1,-1,-1
52,-1,703.688,105.948,816.488,369,0.997783,-1,-1,-1
52,-1,828.156,142.905,906.457,357.939,0.995528,-1,-1,-1
52,-1,367.055,143.016,450.959,334.657,0.985572,-1,-1,-1
52,-1,578.341,145.712,615.161,223.192,0.949827,-1,-1,-1
52,-1,535.956,135.051,571.878,217.602,0.84673,-1,-1,-1
52,-1,564.779,139.075,592.027,212.407,0.730768,-1,-1,-1
52,-1,599.034,148.015,629.173,204.995,0.715715,-1,-1,-1
52,-1,511.359,134.151,541.111,207.735,0.585065,-1,-1,-1
53,-1,726.978,118.022,828.19,362.763,0.995348,-1,-1,-1
53,-1,850.706,136.374,931.2,357.937,0.995169,-1,-1,-1
53,-1,318.497,111.191,450.286,347.471,0.948754,-1,-1,-1
53,-1,579.058,151.016,612,225.518,0.910853,-1,-1,-1
53,-1,528.146,138.538,559.218,208.216,0.872469,-1,-1,-1
53,-1,593.676,145.814,631.706,208.045,0.845746,-1,-1,-1
53,-1,565.1,143.672,588.675,211.22,0.668562,-1,-1,-1
53,-1,512.566,139.762,540.616,205.676,0.536471,-1,-1,-1
54,-1,745.983,124.023,848.128,369,0.997919,-1,-1,-1
54,-1,870.653,134.054,946.191,350.543,0.995822,-1,-1,-1
54,-1,310.242,99.166,438.485,336.985,0.962206,-1,-1,-1
54,-1,530.274,131.939,555.41,200.259,0.879063,-1,-1,-1
54,-1,583.6,142.075,612.232,209.751,0.857445,-1,-1,-1
54,-1,540.941,138.053,575.62,220.638,0.843777,-1,-1,-1
54,-1,563.426,138.679,594.09,219.188,0.614124,-1,-1,-1
54,-1,514.766,141.941,540.897,203.68,0.503103,-1,-1,-1
55,-1,769.858,107.945,872.075,369,0.997446,-1,-1,-1
55,-1,882.91,140.764,1003.93,346.632,0.996003,-1,-1,-1
55,-1,521.771,130.491,559.27,211.965,0.924019,-1,-1,-1
55,-1,590.268,136.244,628.529,219.144,0.830351,-1,-1,-1
55,-1,318.106,108.897,398.321,323.263,0.737786,-1,-1,-1
55,-1,557.657,138.009,582.404,212.712,0.629271,-1,-1,-1
56,-1,899.947,148.34,1048.31,357.391,0.997479,-1,-1,-1
56,-1,788.471,117.302,906.294,350.955,0.997273,-1,-1,-1
56,-1,311.72,139.538,383.211,329.733,0.99477,-1,-1,-1
56,-1,530.251,137.539,559.18,206.344,0.956887,-1,-1,-1
56,-1,600.824,142.103,635.931,220.092,0.875682,-1,-1,-1
56,-1,547.446,132.487,578.682,209.934,0.826384,-1,-1,-1
56,-1,580.754,138.847,617.279,206.818,0.625784,-1,-1,-1
57,-1,819.915,106.998,924.481,369,0.997379,-1,-1,-1
57,-1,932.856,135.16,1049.58,363.059,0.996656,-1,-1,-1
57,-1,281.032,130.045,372.117,325.884,0.985281,-1,-1,-1
57,-1,535.044,140.647,572.946,223.755,0.9303,-1,-1,-1
57,-1,598.533,146.675,631.203,221.792,0.91543,-1,-1,-1
57,-1,557.46,140.02,594.191,227.06,0.635052,-1,-1,-1
57,-1,580.164,143.982,611.833,209.644,0.517928,-1,-1,-1
58,-1,961.707,145.285,1095.58,342.868,0.998042,-1,-1,-1
58,-1,845.245,107.066,940.375,368.078,0.99724,-1,-1,-1
58,-1,274.905,137.502,363.597,336.867,0.978221,-1,-1,-1
58,-1,533.033,133.183,567.676,211.833,0.921729,-1,-1,-1
58,-1,600.818,142.017,636.328,224.466,0.879731,-1,-1,-1
58,-1,554.945,133.698,593.471,222.219,0.795551,-1,-1,-1
58,-1,581.23,142.788,618.17,209.924,0.520343,-1,-1,-1
59,-1,999.051,129.547,1093.29,335.069,0.996783,-1,-1,-1
59,-1,855.987,116.014,983.573,360.646,0.996181,-1,-1,-1
59,-1,262.583,130.475,337.144,344.739,0.987222,-1,-1,-1
59,-1,540.516,129.632,576.483,208.016,0.943728,-1,-1,-1
59,-1,600.625,144.584,632.489,220.1,0.809646,-1,-1,-1
60,-1,902.047,104.474,1005.16,369,0.997961,-1,-1,-1
60,-1,1035.4,142.667,1118.84,336.043,0.993725,-1,-1,-1
60,-1,250.727,142.001,324.336,315.267,0.992396,-1,-1,-1
60,-1,544.754,141.008,581.51,222.476,0.949773,-1,-1,-1
60,-1,601.386,142.208,637.549,230.161,0.808993,-1,-1,-1
60,-1,573.333,141.632,610.384,211.792,0.668701,-1,-1,-1
61,-1,924.877,97.7567,1048.37,361.095,0.998709,-1,-1,-1
61,-1,1061.66,146.278,1149.28,325.191,0.995757,-1,-1,-1
61,-1,541.092,131.498,576.877,209.251,0.944162,-1,-1,-1
61,-1,606.545,150.135,640.015,230.109,0.839865,-1,-1,-1
61,-1,576.546,144.592,606.508,222.849,0.71402,-1,-1,-1
62,-1,1099.53,147.434,1188.25,334.351,0.996306,-1,-1,-1
62,-1,947.615,97.7506,1064.08,365.768,0.995907,-1,-1,-1
62,-1,614.086,157.72,651.197,231.458,0.935915,-1,-1,-1
62,-1,557.626,138.363,590.764,220.202,0.864147,-1,-1,-1
62,-1,542.072,131.627,572.695,212.69,0.593382,-1,-1,-1
63,-1,981.419,89.2527,1114.81,367.502,0.996812,-1,-1,-1
63,-1,1132.98,127.26,1223,355.762,0.993643,-1,-1,-1
63,-1,541.336,140.813,575.701,212.968,0.942259,-1,-1,-1
63,-1,606.831,154.104,650.802,239.826,0.939383,-1,-1,-1
63,-1,575.272,155.886,608.628,217.633,0.591051,-1,-1,-1
64,-1,1018.74,102.729,1139.18,367.925,0.994183,-1,-1,-1
64,-1,1166.79,132.34,1223,364.923,0.992251,-1,-1,-1
64,-1,550.058,137.777,583.19,220.003,0.935987,-1,-1,-1
64,-1,619.789,150.946,653.503,230.02,0.910749,-1,-1,-1
64,-1,566.901,138.776,607.418,231.055,0.850669,-1,-1,-1
64,-1,530.121,141.056,561.829,210.549,0.544124,-1,-1,-1
65,-1,1045.98,97.8839,1180.96,369,0.995377,-1,-1,-1
65,-1,542.282,138.03,575.219,210.704,0.909059,-1,-1,-1
65,-1,561.354,134.64,593.712,208.02,0.882666,-1,-1,-1
65,-1,622.936,141.5,665.463,241.009,0.505498,-1,-1,-1
66,-1,1080.9,96.2023,1223,354.217,0.996625,-1,-1,-1
66,-1,626.89,151.208,673.444,251.138,0.941827,-1,-1,-1
66,-1,568.385,139.31,599.644,225.584,0.929489,-1,-1,-1
66,-1,549.254,136.818,581.548,220.286,0.910696,-1,-1,-1
67,-1,1132.48,115.64,1223,369,0.983466,-1,-1,-1
67,-1,632.658,147.922,686.628,249.376,0.980625,-1,-1,-1
67,-1,570.915,140.71,601.114,221.559,0.947375,-1,-1,-1
67,-1,543.621,140.406,583.674,218.379,0.889698,-1,-1,-1
68,-1,636.335,149.298,683.226,256.877,0.984139,-1,-1,-1
68,-1,1173.02,155.116,1223,367.654,0.94388,-1,-1,-1
68,-1,564.02,130.024,599.164,220.987,0.911028,-1,-1,-1
68,-1,547.656,138.762,577.826,214.691,0.873519,-1,-1,-1
69,-1,636.281,142.603,685.961,259.607,0.985381,-1,-1,-1
69,-1,557.126,137.461,594.003,225.361,0.847137,-1,-1,-1
69,-1,540.961,139.333,567.857,218.732,0.552473,-1,-1,-1
70,-1,642.763,144.576,690.849,257.021,0.988713,-1,-1,-1
70,-1,550.616,138.93,578.219,209.172,0.841119,-1,-1,-1
70,-1,571.3,139.054,608.914,226.945,0.778405,-1,-1,-1
70,-1,593.199,147.587,624.262,227.805,0.566084,-1,-1,-1
71,-1,646.492,150.295,694.311,258.684,0.986628,-1,-1,-1
71,-1,547.705,136.677,576.331,209.31,0.91078,-1,-1,-1
71,-1,568.856,131.044,608.416,227.58,0.825951,-1,-1,-1
71,-1,595.562,154.669,627.588,226.267,0.657272,-1,-1,-1
72,-1,649.906,152.669,697.422,259.745,0.983221,-1,-1,-1
72,-1,539.016,142.354,567.568,210.607,0.883516,-1,-1,-1
72,-1,557.269,143.097,587.477,221.227,0.839922,-1,-1,-1
72,-1,598.516,153.791,626.925,223.242,0.766545,-1,-1,-1
72,-1,577.131,131.926,605.34,222.38,0.637434,-1,-1,-1
73,-1,655.947,151.935,704.511,256.15,0.991031,-1,-1,-1
73,-1,548.063,137.922,578.066,209.63,0.83926,-1,-1,-1
73,-1,591.058,146.006,620.446,224.922,0.829215,-1,-1,-1
74,-1,659.99,151.303,712.943,260.016,0.989688,-1,-1,-1
74,-1,594.672,139.563,623.645,217.278,0.768182,-1,-1,-1
74,-1,542.78,136.862,594.729,234.455,0.754138,-1,-1,-1
75,-1,671.963,153.689,720.934,252.926,0.974804,-1,-1,-1
75,-1,598.139,141.329,625.884,210.002,0.918353,-1,-1,-1
75,-1,553.026,134.749,588.465,216.613,0.891484,-1,-1,-1
76,-1,673.82,147.678,729.381,266.473,0.983847,-1,-1,-1
76,-1,600.14,148.823,632.773,216.623,0.948514,-1,-1,-1
76,-1,553.984,139.594,593.555,230.926,0.932204,-1,-1,-1
77,-1,688.474,159.334,743.215,268.345,0.984013,-1,-1,-1
77,-1,553.918,145.54,586.103,226.599,0.970857,-1,-1,-1
77,-1,598.461,157.012,629.32,232.451,0.939432,-1,-1,-1
78,-1,689.907,156.46,740.696,269.742,0.976419,-1,-1,-1
78,-1,551.819,136.928,593.486,224.149,0.974012,-1,-1,-1
78,-1,609.405,143.372,637.176,208.898,0.958913,-1,-1,-1
79,-1,699.926,146.418,746.1,289.335,0.978794,-1,-1,-1
79,-1,553.272,134.296,590.439,230.769,0.971058,-1,-1,-1
79,-1,607.33,139.691,641.411,212.702,0.945,-1,-1,-1
79,-1,670.111,150.023,702.08,232.868,0.649826,-1,-1,-1
80,-1,698.942,153.656,763.571,277.908,0.986537,-1,-1,-1
80,-1,559.362,139.515,595.553,230.071,0.958294,-1,-1,-1
80,-1,663.059,148.6,704.079,241.734,0.900167,-1,-1,-1
80,-1,604.929,149.629,639.571,225.854,0.86652,-1,-1,-1
81,-1,709.675,153.762,764.234,288.303,0.984462,-1,-1,-1
81,-1,557.339,131.079,595.288,232.959,0.966391,-1,-1,-1
81,-1,674.824,159.005,704.332,243.871,0.889064,-1,-1,-1
81,-1,618.981,147.77,649.069,222.244,0.877249,-1,-1,-1
82,-1,703.327,141.126,777.418,305.762,0.984548,-1,-1,-1
82,-1,547.114,134.465,608.139,239.032,0.949922,-1,-1,-1
82,-1,620.995,153.257,652.13,224.829,0.944156,-1,-1,-1
82,-1,680.338,149.184,713.058,235.5,0.770752,-1,-1,-1
83,-1,719.446,152.799,779.501,293.448,0.986426,-1,-1,-1
83,-1,547.987,131.092,610.292,225.049,0.952284,-1,-1,-1
83,-1,616.814,134.089,654.915,230.259,0.851617,-1,-1,-1
83,-1,675.841,140.711,707.299,228.648,0.645096,-1,-1,-1
84,-1,735.708,131.118,796.666,307.921,0.988403,-1,-1,-1
84,-1,625.38,150.357,655.607,234.184,0.917445,-1,-1,-1
84,-1,684.736,149.532,713.847,231.189,0.9095,-1,-1,-1
84,-1,554.205,125.757,597.458,235.758,0.757334,-1,-1,-1
85,-1,732.717,127.852,807.796,295.637,0.986208,-1,-1,-1
85,-1,560.835,131.66,605.745,236.149,0.975554,-1,-1,-1
85,-1,635.501,154.667,666.734,227.182,0.940865,-1,-1,-1
85,-1,674.92,151.275,713.703,228.089,0.892694,-1,-1,-1
85,-1,614.369,146.393,650.156,225.979,0.585745,-1,-1,-1
86,-1,738.349,140.039,801.228,318.283,0.989647,-1,-1,-1
86,-1,550.883,136.964,610.405,239.025,0.965281,-1,-1,-1
86,-1,626.562,151.267,666.946,240.902,0.964573,-1,-1,-1
86,-1,682.604,162.645,718.663,233.35,0.922638,-1,-1,-1
86,-1,653.654,145.007,680.558,227.276,0.511496,-1,-1,-1
87,-1,753.372,137.504,814.347,311.415,0.990948,-1,-1,-1
87,-1,574.209,127.306,614.681,238.81,0.988132,-1,-1,-1
87,-1,633.102,145.374,666.789,235.473,0.972985,-1,-1,-1
87,-1,689.849,140.446,726.567,238.345,0.861611,-1,-1,-1
88,-1,758.468,139.094,825.63,307.553,0.988624,-1,-1,-1
88,-1,571.437,120.784,611.558,230.307,0.965277,-1,-1,-1
88,-1,634.949,148.354,672.7,237.884,0.963649,-1,-1,-1
