28,-1,460.671,219.606,26.984,57.359,0.981465,-1,-1,-1
28,-1,335.714,226.14,17.184,36.395,0.852207,-1,-1,-1
28,-1,327.694,216.296,16.384,40.541,0.789084,-1,-1,-1
29,-1,176.432,138.439,65.306,216.028,0.998088,-1,-1,-1
29,-1,461.574,215.843,36.081,63.151,0.962977,-1,-1,-1
29,-1,334.209,220.077,14.914,37.386,0.796942,-1,-1,-1
29,-1,325.636,215.45,15.522,38.936,0.591467,-1,-1,-1
30,-1,164.337,124.156,78.925,229.937,0.998138,-1,-1,-1
30,-1,462.654,218.745,38.278,63.249,0.984564,-1,-1,-1
30,-1,556.988,209.601,17.997,39.757,0.51956,-1,-1,-1
31,-1,158.435,120.245,84.384,240.917,0.99531,-1,-1,-1
31,-1,464.116,214.693,29.787,64.768,0.97633,-1,-1,-1
31,-1,332.137,221.521,17.197,32.27,0.74236,-1,-1,-1
31,-1,556.734,205.813,16.84,43.004,0.522245,-1,-1,-1
32,-1,143.097,115.436,88.495,252.061,0.999169,-1,-1,-1
32,-1,461.772,221.883,35.332,64.024,0.98486,-1,-1,-1
32,-1,339.835,217.044,13.878,48.803,0.874213,-1,-1,-1
33,-1,135.818,107.967,105.146,274.139,0.997264,-1,-1,-1
33,-1,464.718,222.447,33.424,61.548,0.977726,-1,-1,-1
33,-1,327.884,219.329,16.49,38.862,0.682767,-1,-1,-1
34,-1,138.709,98.6573,94.658,305.426,0.995672,-1,-1,-1
34,-1,462.375,215.664,22.859,55.894,0.9399,-1,-1,-1
34,-1,329.592,212.769,16.928,49.942,0.804302,-1,-1,-1
35,-1,117.304,89.3795,116.591,311.329,0.999045,-1,-1,-1
35,-1,467.127,222.154,28.161,58.495,0.962761,-1,-1,-1
36,-1,102.882,74.6712,110.796,325.695,0.999195,-1,-1,-1
36,-1,463.301,211.713,30.184,68.871,0.967673,-1,-1,-1
36,-1,332.404,217.336,17.352,49.271,0.847399,-1,-1,-1
36,-1,200.016,189.11,28.078,89.447,0.77825,-1,-1,-1
37,-1,82.8424,77.7557,135.235,343.87,0.999276,-1,-1,-1
37,-1,466.314,221.255,36.54,64.265,0.988583,-1,-1,-1
37,-1,198.22,198.799,23.002,80.044,0.872421,-1,-1,-1
37,-1,338.621,218.585,13.451,45.061,0.863074,-1,-1,-1
37,-1,327.092,214.996,16.368,57.681,0.721346,-1,-1,-1
38,-1,80.2977,45.4879,120.348,382.799,0.998531,-1,-1,-1
38,-1,466.208,218.437,39.125,68.18,0.988643,-1,-1,-1
38,-1,337.083,219.35,18.932,53.078,0.798384,-1,-1,-1
38,-1,327.04,217.156,15.312,53.731,0.742938,-1,-1,-1
38,-1,62.1405,228.779,34.7394,93.605,0.738638,-1,-1,-1
38,-1,198.434,198.182,23.903,78.562,0.510993,-1,-1,-1
39,-1,62.8802,24.1887,135.83,425.546,0.998697,-1,-1,-1
39,-1,461.559,213.862,41.404,72.446,0.993128,-1,-1,-1
39,-1,192.704,200.257,29.757,86.122,0.980186,-1,-1,-1
39,-1,327.676,219.791,16.229,48.525,0.843261,-1,-1,-1
39,-1,586.396,212.842,18.315,33.323,0.553913,-1,-1,-1
40,-1,47.4283,25.8817,126.562,437.733,0.997967,-1,-1,-1
40,-1,469.542,212.725,28.353,66.771,0.983861,-1,-1,-1
40,-1,194.559,194.857,30.146,84.951,0.963784,-1,-1,-1
40,-1,334.357,216.479,17.755,46.292,0.905187,-1,-1,-1
40,-1,532.57,214.189,18.525,28.296,0.760666,-1,-1,-1
40,-1,540.216,222.104,21.385,36.293,0.522761,-1,-1,-1
41,-1,15.9508,0.715286,151.932,478.285,0.999376,-1,-1,-1
41,-1,460.336,214.193,42.861,66.717,0.991868,-1,-1,-1
41,-1,193.266,200.841,28.42,80.064,0.951228,-1,-1,-1
41,-1,331.257,223.455,27.249,50.369,0.920321,-1,-1,-1
41,-1,541.453,212.052,20.016,29.17,0.581972,-1,-1,-1
42,-1,7.59352,0,145.506,475.262,0.99801,-1,-1,-1
42,-1,188.954,201.226,33.442,81.18,0.991813,-1,-1,-1
42,-1,466.226,210.564,36.809,65.193,0.969111,-1,-1,-1
42,-1,328.167,220.342,28.451,46.123,0.868041,-1,-1,-1
42,-1,539.152,207.915,22.278,39.475,0.834772,-1,-1,-1
43,-1,466.214,212.604,27.703,60.198,0.988032,-1,-1,-1
43,-1,4.09486,7.18068,144.08,465.502,0.985987,-1,-1,-1
43,-1,186.69,194.778,29.886,86.445,0.931402,-1,-1,-1
43,-1,342.921,219.872,15.933,45.068,0.88111,-1,-1,-1
43,-1,534.584,206.593,21.668,35.512,0.843844,-1,-1,-1
43,-1,332.139,212.453,16.298,42.278,0.787637,-1,-1,-1
44,-1,0,9.61099,135.825,464.899,0.996065,-1,-1,-1
44,-1,469.324,213.058,26.978,65.39,0.992086,-1,-1,-1
44,-1,186.938,199.712,27.499,85.753,0.975837,-1,-1,-1
44,-1,339.669,212.61,16.153,56.07,0.93625,-1,-1,-1
44,-1,535.693,206.85,21.858,36.752,0.847378,-1,-1,-1
44,-1,320.885,213.777,28.654,48.501,0.540824,-1,-1,-1
45,-1,465.914,206.936,30.544,68.889,0.991152,-1,-1,-1
45,-1,185.493,192.926,27.26,93.187,0.986892,-1,-1,-1
45,-1,339.67,210.354,14.795,44.674,0.854427,-1,-1,-1
45,-1,536.121,201.598,22.523,39.109,0.762921,-1,-1,-1
45,-1,321.778,208.814,27.449,51.042,0.584102,-1,-1,-1
46,-1,472.901,213.533,25.224,57.46,0.982525,-1,-1,-1
46,-1,179.301,195.291,31.218,86.834,0.952993,-1,-1,-1
46,-1,329.323,211.226,26.906,50.614,0.806521,-1,-1,-1
46,-1,535.405,200.295,23.72,40.492,0.576024,-1,-1,-1
47,-1,467.449,203.675,29.873,69.951,0.99184,-1,-1,-1
47,-1,178.135,187.984,29.483,104.863,0.980813,-1,-1,-1
47,-1,331.407,221.065,19.665,45.387,0.713871,-1,-1,-1
48,-1,469.552,207.237,27.518,64.733,0.990754,-1,-1,-1
48,-1,176.237,182.145,30.767,115.871,0.977026,-1,-1,-1
48,-1,331.384,215.703,16.992,51.695,0.626403,-1,-1,-1
48,-1,585.514,205.22,18.616,35.269,0.615716,-1,-1,-1
48,-1,594.691,202.304,22.392,44.805,0.558033,-1,-1,-1
49,-1,467.598,204.497,27.327,69.257,0.992536,-1,-1,-1
49,-1,172.516,198.92,37.097,91.448,0.984337,-1,-1,-1
49,-1,343.941,215.814,14.462,40.804,0.839219,-1,-1,-1
49,-1,330.58,214.391,22.556,51.641,0.790187,-1,-1,-1
50,-1,477.769,210.737,27.969,64.783,0.992306,-1,-1,-1
50,-1,175.493,187.217,34.649,100.09,0.99043,-1,-1,-1
50,-1,344.462,219.59,26.827,51.811,0.944834,-1,-1,-1
50,-1,330.261,210.795,23.492,55.476,0.79976,-1,-1,-1
51,-1,472.438,207.269,29.336,65.381,0.989965,-1,-1,-1
51,-1,162.106,185.606,50.667,117.547,0.982116,-1,-1,-1
51,-1,350.043,217.673,23.555,45.559,0.924313,-1,-1,-1
51,-1,331.735,210.352,21.999,58.806,0.810485,-1,-1,-1
52,-1,168.51,183.095,35.407,107.401,0.99309,-1,-1,-1
52,-1,475.961,208.671,30.775,57.812,0.978846,-1,-1,-1
52,-1,333.663,221.454,15.935,47.874,0.905174,-1,-1,-1
52,-1,350.093,221.417,16.764,42.093,0.901471,-1,-1,-1
53,-1,164.591,186.68,39.492,107.401,0.995682,-1,-1,-1
53,-1,474.787,210.635,40.246,61.338,0.991661,-1,-1,-1
53,-1,344.941,217.546,25.425,50.518,0.935495,-1,-1,-1
53,-1,337.268,213.194,13.818,48.831,0.723314,-1,-1,-1
54,-1,476.048,209.263,38.924,64.393,0.992893,-1,-1,-1
54,-1,160.686,183.672,40.563,123.188,0.973776,-1,-1,-1
54,-1,342.436,218.881,28.11,53.107,0.9361,-1,-1,-1
54,-1,336.08,211.999,13.769,57.137,0.759856,-1,-1,-1
55,-1,149.171,188.508,42.717,108.198,0.99057,-1,-1,-1
55,-1,477.678,208.232,35.96,66.427,0.96423,-1,-1,-1
55,-1,347.281,213.178,25.378,51.97,0.899115,-1,-1,-1
55,-1,329.942,209.979,20.074,57.105,0.8639,-1,-1,-1
56,-1,146.449,181.465,47.887,118.631,0.990321,-1,-1,-1
56,-1,468.436,203.211,41.955,73.964,0.962981,-1,-1,-1
56,-1,342.587,216.911,23.784,53.123,0.87869,-1,-1,-1
56,-1,330.7,211.227,19.071,56.791,0.717564,-1,-1,-1
57,-1,478.623,202.692,28.887,70.544,0.984008,-1,-1,-1
57,-1,149.291,179.869,40.112,125.268,0.975138,-1,-1,-1
57,-1,349.694,213.03,25.989,57.778,0.859361,-1,-1,-1
57,-1,331.795,199.291,18.261,69.121,0.85099,-1,-1,-1
57,-1,342.98,202.433,17.08,60.582,0.698471,-1,-1,-1
58,-1,478.66,200.944,29.685,72.183,0.993886,-1,-1,-1
58,-1,145.794,178.896,36.806,125.964,0.990881,-1,-1,-1
58,-1,332.518,202.846,14.904,56.194,0.826585,-1,-1,-1
58,-1,349.736,215.763,23.624,53.819,0.775453,-1,-1,-1
58,-1,343.128,208.904,14.138,55.148,0.519419,-1,-1,-1
59,-1,143.776,183.122,39.33,120.054,0.99219,-1,-1,-1
59,-1,479.813,205.73,32.082,74.262,0.980579,-1,-1,-1
59,-1,330.887,222.627,22.446,49.626,0.787323,-1,-1,-1
59,-1,357.215,220.429,17.563,46.535,0.775868,-1,-1,-1
60,-1,480.176,205.533,29.129,75.904,0.990078,-1,-1,-1
60,-1,136.168,183.109,44.085,114.014,0.980819,-1,-1,-1
60,-1,328.228,209.952,23.624,59.076,0.890467,-1,-1,-1
60,-1,366.034,221.666,14.699,43.911,0.653556,-1,-1,-1
61,-1,487.225,219.727,26.18,57.779,0.93879,-1,-1,-1
61,-1,331.989,204.187,20.899,66.711,0.914468,-1,-1,-1
61,-1,363.381,211.889,15.987,64.772,0.905325,-1,-1,-1
61,-1,119.314,187.199,68.043,109.115,0.891259,-1,-1,-1
62,-1,123.465,179.513,45.123,133.407,0.985612,-1,-1,-1
62,-1,335.344,205.568,22.379,70.288,0.962461,-1,-1,-1
62,-1,483.342,214.15,30.508,68.5,0.946193,-1,-1,-1
62,-1,365.833,210.08,17.841,59.554,0.940293,-1,-1,-1
63,-1,331.294,204.2,25.119,72.116,0.96203,-1,-1,-1
63,-1,119.753,164.226,43.392,158.6,0.953488,-1,-1,-1
63,-1,484.028,209.923,30.392,81.218,0.93265,-1,-1,-1
63,-1,366.131,215.139,17.423,61.949,0.930672,-1,-1,-1
64,-1,485.513,221.037,34.161,79.887,0.982512,-1,-1,-1
64,-1,121.722,177.073,44.902,144.277,0.977756,-1,-1,-1
64,-1,336.636,208.97,23.229,69.117,0.970565,-1,-1,-1
64,-1,359.034,220.137,40.341,54.837,0.924329,-1,-1,-1
65,-1,109.914,171.368,56.678,149.159,0.984034,-1,-1,-1
65,-1,490.034,211.076,30.431,79.558,0.981542,-1,-1,-1
65,-1,336.684,205.742,24.084,71.135,0.977521,-1,-1,-1
65,-1,366.673,217.319,22.713,61.367,0.916214,-1,-1,-1
65,-1,384.848,220.121,15.128,46.979,0.577826,-1,-1,-1
66,-1,94.8652,152.925,70.6418,169.42,0.997349,-1,-1,-1
66,-1,337.413,211.266,21.456,69.789,0.96132,-1,-1,-1
66,-1,366.904,216.493,27.732,57.729,0.931421,-1,-1,-1
66,-1,501.137,221.919,24.835,52.006,0.531893,-1,-1,-1
67,-1,376.653,212.031,18.517,65.816,0.984347,-1,-1,-1
67,-1,337.712,202.803,20.552,84.533,0.982072,-1,-1,-1
67,-1,95.1737,144.904,70.9433,182.685,0.966028,-1,-1,-1
67,-1,500.908,224.606,22.503,59.339,0.665505,-1,-1,-1
68,-1,76.5582,143.096,74.7758,192.691,0.997047,-1,-1,-1
68,-1,336.924,204.605,22.822,80.481,0.977734,-1,-1,-1
68,-1,377.839,204.942,20.407,73.515,0.97613,-1,-1,-1
68,-1,496.431,211.55,26.739,79.697,0.908782,-1,-1,-1
68,-1,87.6905,155.29,51.8395,65.394,0.626076,-1,-1,-1
69,-1,71.3381,149.343,84.9919,192.48,0.995892,-1,-1,-1
69,-1,330.9,206.45,41.409,78.856,0.987312,-1,-1,-1
69,-1,496.466,218.209,29.385,71.553,0.972314,-1,-1,-1
69,-1,375.758,197.312,25.004,92.006,0.94759,-1,-1,-1
69,-1,73.2574,158.239,51.2286,81.681,0.623232,-1,-1,-1
70,-1,337.138,202.62,37.312,86.842,0.983227,-1,-1,-1
70,-1,381.112,211.351,23.443,71.096,0.958348,-1,-1,-1
70,-1,76.1926,144.454,70.1884,204.673,0.929437,-1,-1,-1
70,-1,496.781,197.201,32.93,92.755,0.905728,-1,-1,-1
71,-1,58.475,144.257,75.384,207.134,0.988877,-1,-1,-1
71,-1,368.398,199.433,36.096,91.929,0.967533,-1,-1,-1
71,-1,337.21,200.492,37.188,94.973,0.963677,-1,-1,-1
71,-1,497.877,209.713,30.793,80.423,0.958382,-1,-1,-1
71,-1,59.0317,141.04,57.9273,81.901,0.815728,-1,-1,-1
72,-1,332.281,197.32,41.53,95.536,0.973074,-1,-1,-1
72,-1,28.7786,144.276,89.6694,120.485,0.969392,-1,-1,-1
72,-1,388.399,206.945,24.769,77.2,0.968501,-1,-1,-1
72,-1,499.811,205.424,25.617,77.548,0.946047,-1,-1,-1
72,-1,224.833,214.81,20.348,53.074,0.603806,-1,-1,-1
72,-1,372.637,194.787,20.53,91.033,0.591907,-1,-1,-1
73,-1,384.259,203.714,36.627,85.302,0.991792,-1,-1,-1
73,-1,333.553,191.689,43.615,106.777,0.972239,-1,-1,-1
73,-1,24.8163,140.791,79.9837,110.887,0.971918,-1,-1,-1
73,-1,501.974,212.422,24.648,71.071,0.923043,-1,-1,-1
73,-1,216.808,213.86,28.192,54.602,0.538284,-1,-1,-1
74,-1,377.514,202.133,45.585,84.059,0.994159,-1,-1,-1
74,-1,347.249,198.199,31.367,92.127,0.974125,-1,-1,-1
74,-1,34.6808,126.699,51.4457,90.047,0.944977,-1,-1,-1
74,-1,505.402,205.395,28.202,90.443,0.93134,-1,-1,-1
74,-1,20.3974,129.906,94.1716,221.891,0.590462,-1,-1,-1
75,-1,386.307,205.424,44.889,79.262,0.990024,-1,-1,-1
75,-1,349.711,190.396,38.924,106.129,0.986051,-1,-1,-1
75,-1,7.09245,127.995,89.4708,129.09,0.953353,-1,-1,-1
75,-1,504.097,200.028,30.667,94.909,0.937069,-1,-1,-1
75,-1,583.982,203.247,26.009,36.308,0.644711,-1,-1,-1
76,-1,391.272,203.155,42.328,79.465,0.988487,-1,-1,-1
76,-1,340.523,183.519,42.85,113.2,0.987502,-1,-1,-1
76,-1,509.299,199.672,32.789,89.806,0.985913,-1,-1,-1
76,-1,2.30014,112.299,95.2378,126.281,0.98484,-1,-1,-1
76,-1,594.483,214.236,23.014,32.513,0.687042,-1,-1,-1
76,-1,234.313,204.858,20.418,54.416,0.616747,-1,-1,-1
76,-1,308.719,206.472,13.212,52.544,0.558862,-1,-1,-1
77,-1,3.27345,93.3874,80.6823,307.841,0.998707,-1,-1,-1
77,-1,344.602,187.589,36.085,107.496,0.992278,-1,-1,-1
77,-1,395.9,199.998,42.766,89.442,0.990069,-1,-1,-1
77,-1,506.958,201.544,29.782,86.514,0.959369,-1,-1,-1
77,-1,12.1323,96.775,53.0162,122.031,0.862897,-1,-1,-1
78,-1,1.79741,66.0929,82.3418,350.241,0.995803,-1,-1,-1
78,-1,345.362,180.231,37.606,113.929,0.991831,-1,-1,-1
78,-1,391.048,196.255,50.119,89.678,0.991664,-1,-1,-1
78,-1,507.849,201.831,32.081,75.065,0.987947,-1,-1,-1
78,-1,265.395,207.051,17.617,54.628,0.684476,-1,-1,-1
78,-1,591.668,207.33,26.597,42.463,0.54712,-1,-1,-1
78,-1,1.14945,86.0963,64.8856,132.075,0.5254,-1,-1,-1
78,-1,574.352,206.152,23.75,32.492,0.518299,-1,-1,-1
79,-1,348.15,183.705,42.308,118.799,0.9926,-1,-1,-1
79,-1,0,88.7019,87.8898,299.749,0.990982,-1,-1,-1
79,-1,513.072,200.083,30.066,76.442,0.987062,-1,-1,-1
79,-1,406.553,203.985,30.881,80.987,0.978174,-1,-1,-1
79,-1,593.211,212.564,23.657,31.493,0.695074,-1,-1,-1
79,-1,572.245,204.545,30.41,37.857,0.690844,-1,-1,-1
79,-1,231.912,205.398,28.998,49.028,0.592472,-1,-1,-1
79,-1,7.46162,83.635,33.7445,141.129,0.546541,-1,-1,-1
80,-1,340.5,186.241,54.209,115.529,0.990569,-1,-1,-1
80,-1,406.92,191.319,34.793,100.759,0.982926,-1,-1,-1
80,-1,516.141,209.556,25.947,60.83,0.97736,-1,-1,-1
80,-1,586.339,213.416,21.204,30.059,0.743105,-1,-1,-1
80,-1,7.67267,73.7022,72.4904,335.622,0.720376,-1,-1,-1
80,-1,267.099,202.963,17.664,54.676,0.568634,-1,-1,-1
81,-1,408.974,192.078,32.726,107.43,0.990739,-1,-1,-1
81,-1,347.231,193.889,46.528,111.737,0.988729,-1,-1,-1
81,-1,513.017,205.887,29.138,75.644,0.965406,-1,-1,-1
81,-1,219.998,215.132,28.326,53.109,0.620716,-1,-1,-1
81,-1,302.469,208.803,14.374,54.389,0.502676,-1,-1,-1
82,-1,407.905,185.679,38.478,118.875,0.989091,-1,-1,-1
82,-1,352.022,189.412,40.305,119.812,0.988857,-1,-1,-1
82,-1,513.367,207.678,31.737,68.546,0.970244,-1,-1,-1
82,-1,262,209.957,16.383,52.367,0.558344,-1,-1,-1
82,-1,303.53,209.247,13.966,55.923,0.535165,-1,-1,-1
83,-1,352.364,187.765,48.503,129.18,0.992554,-1,-1,-1
83,-1,417.171,193.182,37.772,106.214,0.990094,-1,-1,-1
83,-1,519.528,207.165,27.792,80.508,0.980016,-1,-1,-1
83,-1,256.815,208.849,21.93,64.128,0.786954,-1,-1,-1
83,-1,219.441,216.603,29.772,59.165,0.706297,-1,-1,-1
83,-1,303.992,220.255,14.369,43.951,0.646519,-1,-1,-1
84,-1,357.096,185.541,39.848,122.059,0.994818,-1,-1,-1
84,-1,417.285,189.563,43.059,116.319,0.992313,-1,-1,-1
84,-1,516.05,212.902,33.597,64.761,0.992017,-1,-1,-1
84,-1,218.11,215.26,23.975,59.42,0.852274,-1,-1,-1
84,-1,266.138,205.616,16.105,59.285,0.750178,-1,-1,-1
84,-1,302.721,210.629,14.549,52.167,0.559035,-1,-1,-1
85,-1,355.475,182.834,46.655,143.187,0.994223,-1,-1,-1
85,-1,420.815,199.115,44.241,110.161,0.99403,-1,-1,-1
85,-1,519.003,213.452,31.058,67.291,0.992579,-1,-1,-1
85,-1,260.232,208.68,18.442,61.703,0.728573,-1,-1,-1
85,-1,305.551,218.385,14.936,44.358,0.594732,-1,-1,-1
85,-1,213.908,216.309,24.124,56.718,0.540854,-1,-1,-1
86,-1,356.466,184.405,52.448,135.804,0.994263,-1,-1,-1
86,-1,429.605,200.126,45.084,108.819,0.989786,-1,-1,-1
86,-1,520.302,210.041,31.351,76.458,0.979753,-1,-1,-1
86,-1,259.889,210.861,19.55,62.404,0.872097,-1,-1,-1
86,-1,215.466,216.996,26.478,62.14,0.579725,-1,-1,-1
86,-1,311.071,219.598,13.563,49.101,0.520768,-1,-1,-1
87,-1,431.069,193.148,49.088,126.512,0.993361,-1,-1,-1
87,-1,368.016,184.91,40.51,144.096,0.992433,-1,-1,-1
87,-1,518.734,212.022,35.275,86.445,0.990612,-1,-1,-1
87,-1,316.278,225.838,14.502,43.902,0.745699,-1,-1,-1
87,-1,259.767,215.873,18.395,59.855,0.738951,-1,-1,-1
88,-1,364.765,184.829,43.004,139.765,0.995229,-1,-1,-1
88,-1,439.598,198.197,47.52,111.662,0.993854,-1,-1,-1
88,-1,520.678,213.407,39.801,84.179,0.99061,-1,-1,-1
88,-1,315.084,225.998,15.785,41.163,0.899702,-1,-1,-1
88,-1,302.92,224.976,14.039,45.568,0.783571,-1,-1,-1
88,-1,262.111,217.933,15.588,51.929,0.679818,-1,-1,-1
89,-1,373.426,187.042,43.482,140.827,0.993643,-1,-1,-1
89,-1,524.634,208.737,31.917,84.817,0.991137,-1,-1,-1
89,-1,445.474,189.274,48.312,135.045,0.991113,-1,-1,-1
89,-1,259.189,219.198,17.973,52.199,0.89414,-1,-1,-1
89,-1,313.346,223.622,23.987,49.895,0.779425,-1,-1,-1
89,-1,306.475,227.852,14.389,47.456,0.687144,-1,-1,-1
90,-1,373.411,177.992,56.783,150.376,0.996696,-1,-1,-1
90,-1,445.687,202.426,38.665,116.838,0.992204,-1,-1,-1
90,-1,528.24,206.753,28.723,82.358,0.991611,-1,-1,-1
90,-1,314.512,226.436,15.11,39.18,0.954421,-1,-1,-1
90,-1,259.513,214.816,17.046,56.989,0.812887,-1,-1,-1
91,-1,366.99,172.298,67.069,155.187,0.997569,-1,-1,-1
91,-1,454.831,188.286,45.96,133.948,0.993409,-1,-1,-1
91,-1,532.357,210.114,27.531,74.116,0.991169,-1,-1,-1
91,-1,312.488,215.978,14.668,46.455,0.812331,-1,-1,-1
91,-1,322.993,218.949,25.523,55.805,0.668132,-1,-1,-1
92,-1,371.185,182.089,75.79,148.248,0.998296,-1,-1,-1
92,-1,456.827,185.706,47.218,136.786,0.99241,-1,-1,-1
92,-1,530.935,202.473,28.013,82.604,0.987064,-1,-1,-1
