6,-1,255.139,191.013,304.245,307.244,0.975691,-1,-1,-1
6,-1,214.068,216.165,243.432,285.638,0.928068,-1,-1,-1
6,-1,55.7955,243.158,91.4503,332.471,0.842279,-1,-1,-1
7,-1,14.641,184.888,74.3675,336.739,0.998154,-1,-1,-1
7,-1,304.682,198.962,346.498,314.566,0.991365,-1,-1,-1
7,-1,262.168,193.521,309.387,306.325,0.98848,-1,-1,-1
7,-1,164.151,193.368,200.29,317.286,0.965709,-1,-1,-1
7,-1,213.574,217.038,243.308,277.851,0.955303,-1,-1,-1
8,-1,5.55579,163.52,67.0658,345.04,0.990578,-1,-1,-1
8,-1,311.008,204.936,350.181,308.469,0.988067,-1,-1,-1
8,-1,157.577,197.795,196.402,308.524,0.984535,-1,-1,-1
8,-1,259.508,193.227,312.602,311.637,0.983744,-1,-1,-1
8,-1,211.681,221.361,237.143,285.616,0.800837,-1,-1,-1
9,-1,154.912,197.4,195.754,321.164,0.990838,-1,-1,-1
9,-1,263.99,195.336,314.265,312.349,0.989237,-1,-1,-1
9,-1,308.889,196.205,348.656,309.669,0.988184,-1,-1,-1
9,-1,0,164.782,68.2431,360.884,0.984238,-1,-1,-1
9,-1,210.498,220.239,235.39,288.24,0.826273,-1,-1,-1
10,-1,0,175.918,47.1267,366.315,0.992848,-1,-1,-1
10,-1,149.982,193.578,195.192,321.688,0.984032,-1,-1,-1
10,-1,264.891,189.778,317.574,303.99,0.982636,-1,-1,-1
10,-1,308.209,191.475,349.826,323.771,0.956535,-1,-1,-1
10,-1,211.244,215.818,234.91,284.237,0.779603,-1,-1,-1
11,-1,150.711,193.516,195.893,318.592,0.990736,-1,-1,-1
11,-1,307.366,197.172,349.291,311.105,0.960702,-1,-1,-1
11,-1,263.894,182.733,304.687,286.05,0.933622,-1,-1,-1
11,-1,211.298,214.169,235.865,291.554,0.910839,-1,-1,-1
11,-1,237.176,218.673,265.062,296.076,0.883603,-1,-1,-1
11,-1,15.6403,213.832,56.0523,314.73,0.512259,-1,-1,-1
12,-1,137.315,192.323,185.447,322.962,0.986159,-1,-1,-1
12,-1,310.555,199.461,350.211,312.035,0.983168,-1,-1,-1
12,-1,265.698,190.32,313.529,308.072,0.982415,-1,-1,-1
12,-1,205.66,220.733,233.408,293.001,0.951704,-1,-1,-1
12,-1,0.542728,182.743,47.6335,319.973,0.844088,-1,-1,-1
12,-1,235.011,217.585,261.65,290.371,0.792527,-1,-1,-1
13,-1,134.775,180.102,187.436,332.232,0.994393,-1,-1,-1
13,-1,313.155,195.754,355.272,317.334,0.987301,-1,-1,-1
13,-1,269.598,185.156,314.453,316.091,0.985621,-1,-1,-1
13,-1,204.97,223.592,230.739,289.108,0.961166,-1,-1,-1
13,-1,236.493,227.714,263.222,296.342,0.791984,-1,-1,-1
13,-1,372.263,222.409,400.231,282.135,0.776105,-1,-1,-1
14,-1,123.29,187.229,186.096,321.262,0.992032,-1,-1,-1
14,-1,315.555,195.965,356.751,307.625,0.991407,-1,-1,-1
14,-1,271.504,182.429,313.923,318.667,0.968005,-1,-1,-1
14,-1,207.431,216.948,233.027,283.377,0.907295,-1,-1,-1
14,-1,233.41,213.166,262.718,290.194,0.82383,-1,-1,-1
15,-1,118.172,187.04,174.723,332.987,0.995475,-1,-1,-1
15,-1,315.043,191.639,356.548,307.948,0.988658,-1,-1,-1
15,-1,275.032,178.332,315.804,315.147,0.940044,-1,-1,-1
15,-1,203.043,212.894,228.133,282.537,0.937146,-1,-1,-1
15,-1,234.063,209.111,266.12,291.482,0.897458,-1,-1,-1
15,-1,372.483,225.376,398.714,283.402,0.539569,-1,-1,-1
16,-1,317.872,191.547,354.775,322.738,0.992588,-1,-1,-1
16,-1,277.489,189.585,318.184,307.888,0.986322,-1,-1,-1
16,-1,116.967,187.897,162.053,337.825,0.979418,-1,-1,-1
16,-1,201.584,210.234,227.089,287.382,0.955997,-1,-1,-1
16,-1,234.439,218.651,265.752,301.181,0.859757,-1,-1,-1
16,-1,143.013,179.93,181.307,323.61,0.660626,-1,-1,-1
17,-1,109.478,182.09,162.459,333.054,0.994426,-1,-1,-1
17,-1,316.635,190.148,357.322,324.35,0.993843,-1,-1,-1
17,-1,275.06,187.202,315.458,321.133,0.958309,-1,-1,-1
17,-1,231.979,211.117,266.592,300.179,0.939216,-1,-1,-1
17,-1,197.381,210.327,223.039,286.554,0.913513,-1,-1,-1
17,-1,371.129,223.987,397.817,284.915,0.555266,-1,-1,-1
18,-1,317.327,191.129,355.803,314.545,0.99006,-1,-1,-1
18,-1,270.555,189.08,315.367,314.488,0.980327,-1,-1,-1
18,-1,229.071,213.204,263.819,300.452,0.964008,-1,-1,-1
18,-1,87.264,190.066,133.727,337.269,0.956276,-1,-1,-1
18,-1,194.418,211.469,220.715,287.135,0.902256,-1,-1,-1
18,-1,369.098,221.162,397.747,278.693,0.878402,-1,-1,-1
18,-1,130.713,239.031,160.132,333.652,0.686927,-1,-1,-1
18,-1,107.927,171.088,155.444,272.64,0.660987,-1,-1,-1
19,-1,89.6222,172.175,150.774,342.312,0.989625,-1,-1,-1
19,-1,271.888,192.01,313.892,319.441,0.988251,-1,-1,-1
19,-1,318.168,188.734,354.225,310.272,0.986081,-1,-1,-1
19,-1,226.775,213.021,260.196,295.235,0.968213,-1,-1,-1
19,-1,193.174,214.004,218.002,285.9,0.881843,-1,-1,-1
19,-1,367.476,219.126,396.802,278.667,0.86151,-1,-1,-1
20,-1,272.734,185.609,318.985,309.945,0.992315,-1,-1,-1
20,-1,81.5873,164.18,142.16,353.071,0.987671,-1,-1,-1
20,-1,319.563,186.852,361.093,320.915,0.985081,-1,-1,-1
20,-1,221.974,214.736,259.606,299.497,0.964501,-1,-1,-1
20,-1,372.382,226.497,400.681,283.69,0.867197,-1,-1,-1
20,-1,188.611,214.274,216.08,297.795,0.844287,-1,-1,-1
21,-1,317.653,189.38,358.729,317.937,0.994985,-1,-1,-1
21,-1,274.635,181.767,318.197,314.578,0.980394,-1,-1,-1
21,-1,87.571,167.21,139.657,340.751,0.970499,-1,-1,-1
21,-1,218.8,217.89,256.324,302.026,0.932145,-1,-1,-1
21,-1,374.118,220.768,400.809,280.401,0.924289,-1,-1,-1
21,-1,188.007,214.954,210.498,291.265,0.915384,-1,-1,-1
22,-1,77.4206,151.748,134.22,342.477,0.991255,-1,-1,-1
22,-1,274.508,182.362,315.231,317.701,0.987688,-1,-1,-1
22,-1,319.407,187.915,360.287,305.1,0.986916,-1,-1,-1
22,-1,187.991,215.685,211.19,292.601,0.895145,-1,-1,-1
22,-1,374.989,219.703,399.714,281.274,0.764616,-1,-1,-1
22,-1,220.002,215.065,253.454,292.966,0.71438,-1,-1,-1
23,-1,53.1241,150.112,135.869,356.229,0.994897,-1,-1,-1
23,-1,319.506,183.389,362.723,309.131,0.991655,-1,-1,-1
23,-1,276.027,184.34,316.349,324.717,0.987465,-1,-1,-1
23,-1,181.022,206.789,209.66,296.069,0.928299,-1,-1,-1
23,-1,217.377,222.247,250.423,301.276,0.82225,-1,-1,-1
24,-1,267.726,181.493,314.988,315.145,0.994272,-1,-1,-1
24,-1,322.17,188.496,360.523,310.366,0.991238,-1,-1,-1
24,-1,47.4018,154.028,121.533,353.631,0.985631,-1,-1,-1
24,-1,176.993,201.695,206.975,292.488,0.969209,-1,-1,-1
24,-1,222.376,208.06,257.9,299.847,0.963761,-1,-1,-1
24,-1,374.389,214.943,400.106,274.823,0.813284,-1,-1,-1
25,-1,275.206,191.255,321.195,311.108,0.994965,-1,-1,-1
25,-1,324.297,181.265,363.432,312.865,0.98799,-1,-1,-1
25,-1,26.9942,142.626,126.264,371.594,0.98311,-1,-1,-1
25,-1,169.629,194.676,198.842,292.985,0.965988,-1,-1,-1
25,-1,209.937,217.574,254.426,296.807,0.722152,-1,-1,-1
25,-1,371.652,213.342,398.992,282.436,0.605125,-1,-1,-1
26,-1,17.2216,135.183,118.634,370.418,0.994119,-1,-1,-1
26,-1,274.769,195.637,323.793,304.724,0.993334,-1,-1,-1
26,-1,318.326,184.954,356.03,306.274,0.990097,-1,-1,-1
26,-1,165.667,197.113,198.027,300.357,0.979066,-1,-1,-1
26,-1,212.8,212.296,249.611,304.432,0.936922,-1,-1,-1
26,-1,374.858,214.644,400.457,279.861,0.896416,-1,-1,-1
26,-1,228.11,194.93,259.92,264.461,0.72503,-1,-1,-1
27,-1,6.07181,129.38,104.458,388.03,0.997247,-1,-1,-1
27,-1,273.251,189.395,323.586,308.805,0.986903,-1,-1,-1
27,-1,319.536,176.4,364.101,313.657,0.978048,-1,-1,-1
27,-1,162.295,197.534,191.964,302.702,0.968002,-1,-1,-1
27,-1,204.946,208.43,245.814,293.332,0.883197,-1,-1,-1
28,-1,0,120.502,87.0295,390.412,0.997992,-1,-1,-1
28,-1,270.553,188.354,313.356,303.956,0.985558,-1,-1,-1
28,-1,320.836,181.782,360.478,312.5,0.967235,-1,-1,-1
28,-1,158.499,204.567,188.604,302.718,0.946387,-1,-1,-1
28,-1,370.29,215.765,399.328,278.92,0.647623,-1,-1,-1
29,-1,0,118.002,83.8773,416.284,0.99475,-1,-1,-1
29,-1,268.15,187.216,314.714,301.431,0.992744,-1,-1,-1
29,-1,320.875,178.247,361.42,312.819,0.97762,-1,-1,-1
29,-1,149.592,196.514,186.412,304.705,0.969766,-1,-1,-1
29,-1,98.4042,208.941,121.985,271.629,0.923764,-1,-1,-1
29,-1,194.968,199.357,243.567,293.161,0.824193,-1,-1,-1
29,-1,368.961,215.169,398.894,279.467,0.785845,-1,-1,-1
30,-1,0,104.043,77.7978,399.777,0.995465,-1,-1,-1
30,-1,267.763,186.965,315.836,308.821,0.993464,-1,-1,-1
30,-1,152.932,199.606,184.692,300.879,0.983194,-1,-1,-1
30,-1,321.843,174.26,361.652,309.226,0.97043,-1,-1,-1
30,-1,96.3024,212.665,119.807,275.684,0.959203,-1,-1,-1
30,-1,366.604,209.286,397.42,284.799,0.851433,-1,-1,-1
30,-1,199.353,223.516,241.237,299.785,0.591265,-1,-1,-1
31,-1,274.858,185.418,327.629,305.298,0.99358,-1,-1,-1
31,-1,92.7367,209.915,118.347,270.563,0.984488,-1,-1,-1
31,-1,320.899,178.939,365.591,302.269,0.977912,-1,-1,-1
31,-1,143.303,199.966,176.861,309.999,0.968152,-1,-1,-1
31,-1,0.264317,132.639,73.5271,364.743,0.936325,-1,-1,-1
31,-1,367.997,207.054,397.065,287.113,0.579059,-1,-1,-1
31,-1,197.666,210.415,241.239,308.416,0.547613,-1,-1,-1
32,-1,268.88,190.215,320.687,312.434,0.994312,-1,-1,-1
32,-1,93.3376,215.058,118.371,276.328,0.972836,-1,-1,-1
32,-1,144,194.634,177.303,304.827,0.93503,-1,-1,-1
32,-1,322.462,167.912,363.445,317.249,0.934287,-1,-1,-1
32,-1,0.954067,124.956,44.2968,362.163,0.921455,-1,-1,-1
32,-1,367.861,213.208,395.998,289.84,0.67594,-1,-1,-1
33,-1,275.764,193.244,325.717,304.905,0.995166,-1,-1,-1
33,-1,85.2764,214.036,110.973,276.263,0.97399,-1,-1,-1
33,-1,321.068,166.216,364.177,316.033,0.947579,-1,-1,-1
33,-1,138.745,192.037,173.464,313.773,0.929361,-1,-1,-1
33,-1,368.341,215.214,396.338,288.31,0.676741,-1,-1,-1
33,-1,0,145.4,29.3446,305.057,0.523475,-1,-1,-1
34,-1,275.326,191.896,323.83,305.23,0.99485,-1,-1,-1
34,-1,81.094,210.806,110.778,276.513,0.980204,-1,-1,-1
34,-1,132.058,200.499,171.884,311.744,0.966575,-1,-1,-1
34,-1,323.883,191.461,360.474,315.581,0.950287,-1,-1,-1
34,-1,368.017,218.786,398.123,292.435,0.700958,-1,-1,-1
34,-1,177.707,213.985,239.743,327.118,0.535856,-1,-1,-1
35,-1,272.953,196.036,320.188,310.06,0.995448,-1,-1,-1
35,-1,74.081,208.218,109.92,270.211,0.988814,-1,-1,-1
35,-1,322.646,182.525,361.344,312.109,0.986839,-1,-1,-1
35,-1,127.682,206.557,163.688,321.25,0.946411,-1,-1,-1
35,-1,367.621,217.673,400.029,292.22,0.701763,-1,-1,-1
35,-1,184.799,188.161,233.22,318.423,0.5974,-1,-1,-1
36,-1,261.879,193.366,314.85,325.918,0.99576,-1,-1,-1
36,-1,316.39,189.36,352.356,315.258,0.991019,-1,-1,-1
36,-1,67.5608,208.56,99.3235,280.184,0.97476,-1,-1,-1
36,-1,119.387,194.886,159.795,327.783,0.922297,-1,-1,-1
36,-1,366.709,226.322,397.424,293.326,0.826001,-1,-1,-1
37,-1,59.0789,209.491,94.5861,277.273,0.99399,-1,-1,-1
37,-1,263.069,195.503,317.693,306.602,0.993693,-1,-1,-1
37,-1,314.257,190.663,359.831,320.175,0.993281,-1,-1,-1
37,-1,110.499,191.277,152.625,320.026,0.978188,-1,-1,-1
37,-1,363.734,213.785,397.394,295.554,0.767867,-1,-1,-1
38,-1,56.6809,211.228,86.8163,278.223,0.991311,-1,-1,-1
38,-1,109.894,187,148.211,319.522,0.986638,-1,-1,-1
38,-1,313.682,180.281,353.294,312.821,0.982126,-1,-1,-1
38,-1,265.444,176.862,316.055,310.08,0.975607,-1,-1,-1
38,-1,165.213,191.038,218.583,323.093,0.894541,-1,-1,-1
38,-1,362.831,226.376,394.323,288.668,0.78009,-1,-1,-1
39,-1,264.036,176.602,317.035,317.24,0.994986,-1,-1,-1
39,-1,59.0657,203.282,87.5374,274.034,0.991458,-1,-1,-1
39,-1,105.877,187.621,143.202,319.402,0.988349,-1,-1,-1
39,-1,316.938,183.307,352.7,303.8,0.96714,-1,-1,-1
39,-1,368.099,216.461,400.448,275.767,0.932853,-1,-1,-1
39,-1,156.525,182.222,206.773,317.006,0.889727,-1,-1,-1
40,-1,49.3926,200.499,86.6813,269.679,0.991302,-1,-1,-1
40,-1,266.57,186.589,316.511,309.393,0.991015,-1,-1,-1
40,-1,309.433,191.484,361.695,308.859,0.974525,-1,-1,-1
40,-1,99.0232,178.11,136.804,321.667,0.959021,-1,-1,-1
40,-1,368.127,210.834,399.913,281.603,0.788097,-1,-1,-1
40,-1,163.267,175.612,212.038,304.412,0.780141,-1,-1,-1
41,-1,262.452,187.63,311.189,316.837,0.991784,-1,-1,-1
41,-1,322.343,199.782,362.25,309.475,0.991608,-1,-1,-1
41,-1,52.8915,208.394,79.5763,269.922,0.983286,-1,-1,-1
41,-1,98.1965,178.123,145.537,320.351,0.977514,-1,-1,-1
41,-1,368.376,218.93,398.14,287.882,0.820008,-1,-1,-1
41,-1,131.722,195.749,217.254,350.833,0.605278,-1,-1,-1
42,-1,316.319,191.051,358.095,319.487,0.993868,-1,-1,-1
42,-1,271.203,183.71,312.483,318.016,0.99079,-1,-1,-1
42,-1,43.4675,197.83,78.2281,278.485,0.984382,-1,-1,-1
42,-1,94.3507,178.932,136.97,318.656,0.963111,-1,-1,-1
42,-1,186.116,174.036,218.85,263.77,0.826123,-1,-1,-1
42,-1,371.587,213.029,400.385,283.558,0.655719,-1,-1,-1
42,-1,157.398,166.615,197.494,290.505,0.521483,-1,-1,-1
43,-1,271.769,186.714,316.891,318.026,0.994579,-1,-1,-1
43,-1,39.0826,194.491,76.217,284.367,0.989717,-1,-1,-1
43,-1,316.389,189.318,354.927,312.632,0.988811,-1,-1,-1
43,-1,84.1264,187.722,126.028,338.927,0.940752,-1,-1,-1
43,-1,372.151,215.823,397.883,283.603,0.826758,-1,-1,-1
43,-1,168.502,170.435,208.443,273.025,0.793716,-1,-1,-1
44,-1,263.966,182.277,314.181,317.074,0.994884,-1,-1,-1
44,-1,35.2573,189.217,76.1764,296.014,0.983051,-1,-1,-1
44,-1,81.1904,171.061,130.86,329.675,0.937478,-1,-1,-1
44,-1,315.407,198.261,354.831,309.9,0.92671,-1,-1,-1
44,-1,178.645,168.297,208.973,265.37,0.686273,-1,-1,-1
44,-1,152.557,157.437,195.941,288.522,0.659055,-1,-1,-1
45,-1,266.099,182.447,316.89,314.1,0.993876,-1,-1,-1
45,-1,75.0408,172.204,121.239,313.073,0.986528,-1,-1,-1
45,-1,26.1419,192.484,68.2586,276.907,0.966996,-1,-1,-1
45,-1,315.972,178.866,351.104,308.78,0.933799,-1,-1,-1
45,-1,153.682,158.377,194.748,254.296,0.898872,-1,-1,-1
46,-1,24.074,202.357,60.2337,278.135,0.978064,-1,-1,-1
46,-1,274.28,184.053,313.069,325.65,0.967488,-1,-1,-1
46,-1,316.405,181.518,354.421,311.265,0.965846,-1,-1,-1
46,-1,61.3774,163.591,111.339,276.603,0.9588,-1,-1,-1
46,-1,149.488,157.855,195.617,276.264,0.897709,-1,-1,-1
46,-1,370.443,205.195,406.712,279.468,0.799309,-1,-1,-1
47,-1,265.775,176.735,316.279,316.582,0.990362,-1,-1,-1
47,-1,318.454,178.157,356.131,310.495,0.986733,-1,-1,-1
47,-1,373.456,216.545,407.358,281.847,0.956256,-1,-1,-1
47,-1,54.1175,165.404,99.1235,295.752,0.950234,-1,-1,-1
47,-1,25.3275,197.236,53.6209,278.587,0.948881,-1,-1,-1
47,-1,133.954,154.766,190.918,281.509,0.810854,-1,-1,-1
48,-1,265.808,182.267,317.358,318.455,0.989762,-1,-1,-1
48,-1,37.024,166.559,96.3488,315.699,0.976349,-1,-1,-1
48,-1,137.174,149.523,188.754,286.881,0.973029,-1,-1,-1
48,-1,374.083,206.173,409.048,276.952,0.9018,-1,-1,-1
48,-1,326.257,187.172,357.526,310.5,0.89823,-1,-1,-1
48,-1,50.5244,157.161,187.723,375.283,0.717737,-1,-1,-1
49,-1,274.238,187.3,319.69,324.205,0.985831,-1,-1,-1
49,-1,317.487,195.708,353.006,318.614,0.967044,-1,-1,-1
49,-1,30.362,168.939,85.8426,315.655,0.92561,-1,-1,-1
49,-1,135.551,147.788,186.153,281.547,0.921214,-1,-1,-1
49,-1,374.392,208.581,409.413,281.455,0.892662,-1,-1,-1
49,-1,33.2475,164.838,178.86,383.916,0.675618,-1,-1,-1
50,-1,266.524,183.823,320.514,317.066,0.991875,-1,-1,-1
50,-1,125.518,142.97,191.611,292.503,0.987901,-1,-1,-1
50,-1,9.52613,137.259,95.9065,369.889,0.976497,-1,-1,-1
50,-1,311.502,199.134,350.616,325.946,0.974192,-1,-1,-1
50,-1,376.249,206.636,413.083,280.917,0.912649,-1,-1,-1
51,-1,265.558,192.441,319.193,318.873,0.992555,-1,-1,-1
51,-1,112.966,140.396,177.603,274.152,0.97029,-1,-1,-1
51,-1,5.05141,155.988,85.6294,290.544,0.934079,-1,-1,-1
51,-1,321.641,203.965,355.402,313.698,0.87885,-1,-1,-1
51,-1,378.184,215.925,412.737,285.693,0.825124,-1,-1,-1
51,-1,14.1416,156.483,166.44,420.462,0.756627,-1,-1,-1
52,-1,80.6699,129.247,183.184,330.481,0.995819,-1,-1,-1
52,-1,265.299,184.991,318.818,322.64,0.99454,-1,-1,-1
52,-1,314.495,188.995,349.005,310.376,0.936462,-1,-1,-1
52,-1,3.32197,144.766,59.3572,260.346,0.921554,-1,-1,-1
52,-1,387.195,223.971,412.835,288.106,0.879163,-1,-1,-1
52,-1,5.52898,145.398,84.3655,419.596,0.661143,-1,-1,-1
52,-1,365.29,222.196,394.212,285.638,0.515623,-1,-1,-1
53,-1,76.8109,124.9,179.029,334.917,0.99275,-1,-1,-1
53,-1,269.154,186.278,311.293,315.466,0.984762,-1,-1,-1
53,-1,313.99,196.581,355.531,315.144,0.977839,-1,-1,-1
53,-1,382.998,214.247,414.554,292.33,0.809222,-1,-1,-1
53,-1,2.48292,144.343,58.7733,276.887,0.682533,-1,-1,-1
53,-1,4.8328,136.473,102.274,424.44,0.648999,-1,-1,-1
53,-1,362.146,212.907,398.453,275.5,0.516935,-1,-1,-1
54,-1,75.2835,113.264,166.454,309.665,0.987115,-1,-1,-1
54,-1,270.008,187.002,311.167,311.642,0.976878,-1,-1,-1
54,-1,314.419,195.333,352.532,313.351,0.947402,-1,-1,-1
54,-1,382.801,208.682,417.844,289.406,0.920202,-1,-1,-1
54,-1,0.481892,133.909,41.4802,233.536,0.649466,-1,-1,-1
54,-1,365.525,226.607,393.912,283.322,0.527461,-1,-1,-1
55,-1,321.872,197.359,358.693,311.936,0.977982,-1,-1,-1
55,-1,272.272,188.836,313.704,304.246,0.965955,-1,-1,-1
55,-1,55.2947,112.564,156.437,300.82,0.961828,-1,-1,-1
55,-1,333.224,4.73599,367.931,65.2046,0.733181,-1,-1,-1
56,-1,39.8396,87.0196,156.679,355.335,0.982832,-1,-1,-1
56,-1,322.007,195.201,361.548,303.231,0.981737,-1,-1,-1
56,-1,273.597,189.309,315.383,316.335,0.980388,-1,-1,-1
56,-1,383.896,213.718,415.025,291.914,0.923257,-1,-1,-1
57,-1,19.104,60.4863,144.526,398.016,0.986936,-1,-1,-1
57,-1,318.08,198.234,353.009,315.704,0.971396,-1,-1,-1
57,-1,274.406,188.272,320.585,314.666,0.967036,-1,-1,-1
57,-1,386.946,210.401,423.158,288.607,0.959924,-1,-1,-1
57,-1,62.4539,92.2741,133.007,255.514,0.51706,-1,-1,-1
57,-1,366.024,218.945,395.377,285.524,0.512969,-1,-1,-1
58,-1,15.5262,82.5166,141.78,335.279,0.991058,-1,-1,-1
58,-1,317.433,199.164,353.358,308.799,0.982934,-1,-1,-1
58,-1,390.991,208.585,426.91,288.824,0.976873,-1,-1,-1
58,-1,275.562,182.806,322.905,319.384,0.972024,-1,-1,-1
58,-1,135.478,227.34,160.384,276.825,0.950668,-1,-1,-1
58,-1,362.053,220.197,391.313,287.032,0.540997,-1,-1,-1
59,-1,8.68692,73.3606,126.586,344.532,0.98913,-1,-1,-1
59,-1,275.628,184.7,325.534,314.209,0.977637,-1,-1,-1
59,-1,316.212,200.724,352.648,308.231,0.960282,-1,-1,-1
59,-1,390.309,207.465,428.395,289.275,0.9424,-1,-1,-1
59,-1,137.195,225.996,158.218,273.169,0.938974,-1,-1,-1
59,-1,242.178,212.879,266.871,274.409,0.725501,-1,-1,-1
60,-1,0,42.9996,108.749,351.844,0.994567,-1,-1,-1
60,-1,275.536,191.935,324.831,312.085,0.989684,-1,-1,-1
60,-1,130.547,233.2,161.329,274.007,0.964646,-1,-1,-1
60,-1,318.98,200.348,354.477,317.662,0.946863,-1,-1,-1
60,-1,389.033,214.343,420.269,290.251,0.847916,-1,-1,-1
60,-1,210.044,232.094,241.384,271.276,0.640685,-1,-1,-1
60,-1,243.641,214.113,264.977,272.428,0.519125,-1,-1,-1
61,-1,278.144,187.865,331.096,321.091,0.989238,-1,-1,-1
61,-1,320.127,189.552,357.959,309.805,0.976874,-1,-1,-1
61,-1,3.05891,0.937241,88.1552,450.675,0.959872,-1,-1,-1
61,-1,136.497,227.398,159.072,277.396,0.955768,-1,-1,-1
61,-1,391.359,209.835,424.348,290.465,0.909398,-1,-1,-1
61,-1,243.848,215.013,264.13,278.846,0.889971,-1,-1,-1
62,-1,287.245,189.693,331.132,312.139,0.986074,-1,-1,-1
62,-1,321.375,192.031,358.922,315.537,0.980067,-1,-1,-1
62,-1,0,34.2878,90.3324,459.872,0.958508,-1,-1,-1
62,-1,126.978,221.84,151.402,275.928,0.954493,-1,-1,-1
62,-1,243.656,208.123,266.328,276.932,0.873964,-1,-1,-1
62,-1,392.449,210.432,425.033,291.697,0.855562,-1,-1,-1
63,-1,279.78,185.666,332.124,309.501,0.988007,-1,-1,-1
63,-1,319.605,189.826,361.448,308.377,0.987309,-1,-1,-1
63,-1,132.169,219.887,159.297,272.982,0.961546,-1,-1,-1
63,-1,395.659,206.589,427.111,292.68,0.961235,-1,-1,-1
63,-1,249.987,204.286,272.813,276.311,0.852997,-1,-1,-1
63,-1,2.74775,72.2138,61.5449,398.826,0.6376,-1,-1,-1
64,-1,322.273,191.86,361.389,303.752,0.988991,-1,-1,-1
64,-1,279.378,180.932,326.945,313.236,0.988147,-1,-1,-1
64,-1,127.166,220.502,151.818,274.216,0.966343,-1,-1,-1
64,-1,240.513,209.049,263.406,276.712,0.841135,-1,-1,-1
64,-1,396.211,207.585,431.356,287.273,0.839414,-1,-1,-1
65,-1,277.205,183.958,329.993,316.618,0.989854,-1,-1,-1
65,-1,323.839,199.353,362.137,320.075,0.972319,-1,-1,-1
65,-1,128.634,219.412,153.133,273.955,0.971811,-1,-1,-1
65,-1,246.416,200.309,269.857,276.433,0.738073,-1,-1,-1
65,-1,395.5,207.179,431.48,289.286,0.712662,-1,-1,-1
66,-1,278.468,186.686,329.812,319.935,0.991152,-1,-1,-1
66,-1,326.006,193.805,366.807,310.665,0.984993,-1,-1,-1
66,-1,130.103,216.304,158.575,270.47,0.974163,-1,-1,-1
66,-1,245.838,210.927,269.996,276.625,0.90601,-1,-1,-1
67,-1,279.784,184.876,330.179,320.423,0.992494,-1,-1,-1
67,-1,129.159,215.346,158.149,270.932,0.97539,-1,-1,-1
67,-1,328.256,187.522,366.189,315.077,0.969374,-1,-1,-1
67,-1,210.057,227.139,233.618,272.673,0.889949,-1,-1,-1
67,-1,374.4,223.288,402.496,285.821,0.525711,-1,-1,-1
68,-1,279.556,187.316,328.386,317.792,0.993099,-1,-1,-1
68,-1,326.144,187.049,360.868,312.493,0.978678,-1,-1,-1
68,-1,131.948,216.249,156.815,264.332,0.87292,-1,-1,-1
68,-1,204.202,215.239,228.212,267.94,0.828326,-1,-1,-1
69,-1,278.958,188.656,329.125,320.345,0.992028,-1,-1,-1
69,-1,336.527,187.163,369.023,316.331,0.982829,-1,-1,-1
69,-1,132.666,220.801,159.861,265.865,0.973868,-1,-1,-1
69,-1,206.456,221.539,226.561,273.115,0.800652,-1,-1,-1
69,-1,372.454,215.831,401.815,285.086,0.765597,-1,-1,-1
